t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831883.78,0.0,0.0,96.997,97.311,97.143,97.29,2.629,0.0,0.0,0.0354838709677,2.232,35.6657451631,2528942.71455,0.0035493132844,70906.7679081
1505831883.79,0.0,0.0,96.997,97.311,97.143,97.29,2.629,0.0,0.0,0.0,2.232,35.6630028713,2522333.60291,0.00354938561663,70726.8990223
1505831883.81,0.0,0.0,96.997,97.311,97.143,97.29,2.658,0.042,0.0,0.11935483871,2.245,35.6602461404,2502909.13155,0.00357012821418,70187.657194
1505831883.82,0.0,0.0,96.997,97.311,97.143,97.29,2.61,0.0,0.0,0.0,2.245,35.6574732158,2496141.03526,0.00357019560061,70003.3067445
1505831883.83,0.0,0.0,96.997,97.311,97.143,97.29,2.619,0.058,0.0,0.148387096774,2.245,35.654682496,2489303.91067,0.00357026155174,69817.0264438
1505831883.84,0.0,0.0,96.997,97.311,97.143,97.29,2.626,0.0,0.0,0.0,2.258,35.6518725331,2469671.5177,0.00359100130598,69271.8598553
1505831883.85,0.0,0.0,96.997,97.311,97.143,97.29,2.655,0.023,0.0,0.041935483871,2.232,35.6490420347,2488178.80519,0.00354971710731,69796.5124216
1505831883.87,0.0,0.0,96.997,97.311,97.143,97.29,2.606,0.026,0.0,0.0967741935484,2.245,35.6461898643,2468435.29291,0.00357045763095,69248.2226658
1505831883.88,0.0,0.0,95.87,97.311,97.143,97.29,2.619,0.0,0.0,0.0,2.232,35.6433150404,2474107.87591,0.00354984862268,69412.9564858
1505831883.89,0.0,0.0,95.87,95.8,95.891,97.29,2.619,0.052,0.0,0.154838709677,2.232,35.6404167204,2467002.17809,0.0035499162418,69219.2293218
1505831883.9,0.0,0.0,95.87,95.8,95.891,95.854,2.59,0.0,0.0,0.0,2.245,35.6374941574,2447118.97177,0.00357066187502,68666.9764425
1505831883.91,0.0,0.0,95.87,95.8,95.891,95.854,2.655,0.039,0.0,0.0870967741935,2.232,35.6345466393,2452653.73144,0.00355005620288,68827.9762967
1505831883.92,0.0,0.0,95.87,95.8,95.891,95.854,2.684,0.01,0.0,0.0741935483871,2.245,35.6315734421,2432672.81527,0.00357080569539,68272.9551423
1505831883.95,0.0,0.0,95.87,95.8,95.891,95.854,2.594,0.029,0.0,0.0903225806452,2.258,35.628573811,2412638.79941,0.00359155747665,67716.4012292
1505831883.96,0.0,0.0,95.87,95.8,95.891,95.854,2.629,0.003,0.0,0.058064516129,2.245,35.6255469584,2418016.21803,0.00357095542019,67873.097383
1505831883.98,0.0,0.0,95.87,95.8,95.891,95.854,2.658,0.0,0.0,0.0,2.219,35.6224920652,2436072.28288,0.00352967559768,68385.790596
1505831883.99,0.0,0.0,95.87,95.8,95.891,95.854,2.635,0.052,0.0,0.145161290323,2.219,35.619408282,2428609.12617,0.00352975388037,68182.1861538
1505831884.0,0.0,0.0,95.87,95.8,95.891,95.854,2.59,0.0,0.0,0.0,2.245,35.6162947304,2395627.12696,0.00357119322337,67262.1098039
1505831884.01,0.0,0.0,95.87,95.8,95.891,95.854,2.632,0.01,0.0,0.0161290322581,2.232,35.6131505038,2400788.74837,0.00355059670978,67412.9840916
1505831884.03,0.0,0.0,95.87,95.8,95.891,95.854,2.613,0.039,0.0,0.129032258065,2.219,35.6099746693,2405894.29452,0.00353000146378,67562.3702869
1505831884.04,0.0,0.0,96.413,95.8,95.891,95.854,2.635,0.0,0.0,0.0,2.232,35.6067662695,2385474.38378,0.00355076933211,66994.9740935
1505831884.05,0.0,0.0,96.413,96.503,95.219,95.854,2.645,0.055,0.0,0.135483870968,2.232,35.6035243296,2377720.96048,0.00355085862346,66783.3032051
1505831884.06,0.0,0.0,96.413,96.503,95.219,96.466,2.652,0.0,0.0,0.0290322580645,2.219,35.6002478672,2382628.63945,0.00353026758722,66927.3047856
1505831884.07,0.0,0.0,96.413,96.503,95.219,96.466,2.674,0.003,0.0,0.0,2.232,35.5969359053,2361996.38394,0.00355104232706,66353.9241192
1505831884.09,0.0,0.0,96.413,96.503,95.219,96.466,2.674,0.035,0.0,0.122580645161,2.232,35.5935874833,2354021.82202,0.00355113687988,66136.1213766
1505831884.1,0.0,0.0,96.413,96.503,95.219,96.466,2.642,0.0,0.0,0.0,2.232,35.5902016641,2345977.52207,0.00355123385139,65916.3874432
1505831884.11,0.0,0.0,96.413,96.503,95.219,96.466,2.584,0.055,0.0,0.145161290323,2.232,35.5867775369,2337872.65394,0.00355133408305,65694.9804323
1505831884.12,0.0,0.0,96.413,96.503,95.219,96.466,2.652,0.0,0.0,0.00645161290323,2.245,35.5833142187,2316984.86347,0.00357212338333,65114.3636938
1505831884.13,0.0,0.0,96.413,96.503,95.219,96.466,2.629,0.01,0.0,0.0225806451613,2.232,35.5798108554,2321520.66133,0.00355154786714,65248.2575236
1505831884.15,0.0,0.0,96.413,96.503,95.219,96.466,2.619,0.032,0.0,0.112903225806,2.232,35.5762666232,2313290.80035,0.00355166299952,65023.4276929
1505831884.16,0.0,0.0,96.413,96.503,95.219,96.466,2.606,0.0,0.0,0.0,2.232,35.5726807302,2305035.51286,0.00355178459553,64797.9141731
1505831884.17,0.0,0.0,96.413,96.503,95.219,96.466,2.642,0.061,0.0,0.151612903226,2.219,35.5690524179,2309493.5708,0.0035312255937,64929.8593526
1505831884.18,0.0,0.0,96.413,96.503,95.219,96.466,2.606,0.0,0.0,0.0,2.232,35.5653809621,2288471.97271,0.00355204946634,64345.4930272
1505831884.19,0.0,0.0,95.514,96.503,95.219,96.466,2.61,0.019,0.0,0.0451612903226,2.232,35.5616656728,2280171.09691,0.00355219356074,64118.7934752
1505831884.21,0.0,0.0,95.514,95.043,96.451,96.466,2.674,0.023,0.0,0.1,2.232,35.5579058866,2271859.63914,0.00355234576588,63891.8289054
1505831884.22,0.0,0.0,95.514,95.043,96.451,94.97,2.652,0.0,0.0,0.0,2.245,35.5541009502,2250806.02685,0.00357319740359,63306.5094235
1505831884.23,0.0,0.0,95.514,95.043,96.451,94.97,2.658,0.055,0.0,0.154838709677,2.232,35.5502501966,2255211.06846,0.00355267548653,63437.2769808
1505831884.24,0.0,0.0,95.514,95.043,96.451,94.97,2.616,0.0,0.0,0.0,2.245,35.5463529214,2234151.4651,0.00357354715182,62851.7775098
1505831884.25,0.0,0.0,95.514,95.043,96.451,94.97,2.665,0.032,0.0,0.0741935483871,2.219,35.5424083705,2251298.84305,0.00353234840843,63341.2012935
1505831884.27,0.0,0.0,95.514,95.043,96.451,94.97,2.606,0.016,0.0,0.0806451612903,2.258,35.5384157376,2204803.65826,0.00359463316689,62040.0097332
1505831884.28,0.0,0.0,95.514,95.043,96.451,94.97,2.648,0.0,0.0,0.0,2.219,35.5343741664,2234734.68003,0.00353275744652,62889.3777492
1505831884.29,0.0,0.0,95.514,95.043,96.451,94.97,2.642,0.055,0.0,0.145161290323,2.258,35.5302827517,2188313.55948,0.00359507479496,61590.0969539
1505831884.3,0.0,0.0,95.514,95.043,96.451,94.97,2.645,0.0,0.0,0.0,2.232,35.526140541,2205610.33134,0.00355391787095,62084.1526197
1505831884.31,0.0,0.0,95.514,95.043,96.451,94.97,2.652,0.045,0.0,0.1,2.219,35.5219465367,2210244.20252,0.0035334714298,62221.9337061
1505831884.32,0.0,0.0,95.514,95.043,96.451,94.97,2.639,0.006,0.0,0.0677419354839,2.219,35.5176996969,2202231.57591,0.00353374104183,62003.7782487
1505831884.34,0.0,0.0,95.514,95.043,96.451,94.97,2.613,0.0,0.0,0.0,2.232,35.513398938,2181590.76163,0.00355473299623,61430.0750383
1505831884.35,0.0,0.0,96.359,95.043,96.451,94.97,2.61,0.048,0.0,0.135483870968,2.232,35.5090431376,2173805.54311,0.0035550425003,61218.3644232
1505831884.36,0.0,0.0,96.359,96.861,96.638,94.97,2.61,0.0,0.0,0.0,2.232,35.5046311489,2166160.67803,0.00355537344844,61010.6515104
1505831884.37,0.0,0.0,96.359,96.861,96.638,97.064,2.616,0.052,0.0,0.125806451613,2.232,35.5001618379,2158670.70197,0.0035557271338,60807.3481981
1505831884.38,0.0,0.0,96.359,96.861,96.638,97.064,2.619,0.0,0.0,0.041935483871,2.245,35.4956341397,2138614.82479,0.003576816712,60250.0807952
1505831884.4,0.0,0.0,96.359,96.861,96.638,97.064,2.648,0.0,0.0,0.0,2.232,35.4910471099,2144200.13543,0.00355650684616,60415.2401812
1505831884.41,0.0,0.0,96.359,96.861,96.638,97.064,2.603,0.039,0.0,0.125806451613,2.245,35.4863999507,2124505.14126,0.00357765148064,59868.1507339
1505831884.42,0.0,0.0,96.359,96.861,96.638,97.064,2.642,0.0,0.0,0.0,2.219,35.4816920175,2143200.27833,0.0035366689639,60402.9897241
1505831884.43,0.0,0.0,96.359,96.861,96.638,97.064,2.603,0.055,0.0,0.141935483871,2.245,35.4769228203,2111165.05638,0.00357859168936,59508.1221411
1505831884.44,0.0,0.0,96.359,96.861,96.638,97.064,2.574,0.0,0.0,0.0129032258065,2.232,35.4720920263,2117532.15632,0.00355837746486,59695.7223371
1505831884.45,0.0,0.0,96.359,96.861,96.638,97.064,2.635,0.016,0.0,0.0258064516129,2.245,35.4671994612,2098640.71834,0.00357964153232,59171.3118099
1505831884.47,0.0,0.0,96.359,96.861,96.638,97.064,2.635,0.029,0.0,0.106451612903,2.232,35.4622451116,2105418.44443,0.00355947608388,59370.7036259
1505831884.48,0.0,0.0,96.359,96.861,96.638,97.064,2.655,0.0,0.0,0.0,2.206,35.4572291265,2125128.73558,0.00351859582134,59934.9917614
1505831884.49,0.0,0.0,96.359,96.861,96.638,97.064,2.642,0.058,0.0,0.154838709677,2.232,35.4521518195,2094105.83452,0.00356068294651,59068.5114174
1505831884.5,0.0,0.0,95.65,96.861,96.638,97.064,2.635,0.0,0.0,0.0,2.232,35.4470136694,2088743.49779,0.00356132638327,58925.7960423
1505831884.51,0.0,0.0,95.65,95.443,95.569,97.064,2.59,0.035,0.0,0.0709677419355,2.232,35.4418153094,2083576.79775,0.00356199633857,58788.6590898
1505831884.53,0.0,0.0,95.65,95.443,95.569,95.251,2.648,0.016,0.0,0.0838709677419,2.232,35.4365574926,2078605.30985,0.00356269265494,58657.089089
1505831884.54,0.0,0.0,95.65,95.443,95.569,95.251,2.652,0.0,0.0,0.0,2.232,35.4312410359,2073827.4092,0.00356341507519,58531.0406457
1505831884.55,0.0,0.0,95.65,95.443,95.569,95.251,2.623,0.052,0.0,0.145161290323,2.232,35.4258667724,2069241.65723,0.0035641633525,58410.4736385
1505831884.56,0.0,0.0,95.65,95.443,95.569,95.251,2.635,0.0,0.0,0.0,2.245,35.4204355311,2052115.30286,0.00358570085123,57935.9138895
1505831884.57,0.0,0.0,95.65,95.443,95.569,95.251,2.61,0.039,0.0,0.103225806452,2.232,35.4149481349,2060646.0733,0.00356573687596,58185.7713149
1505831884.59,0.0,0.0,95.65,95.443,95.569,95.251,2.652,0.01,0.0,0.0645161290323,2.232,35.4094054023,2056636.24008,0.00356656184317,58081.6372573
1505831884.6,0.0,0.0,95.65,95.443,95.569,95.251,2.603,0.0,0.0,0.0,2.219,35.4038081503,2065550.02914,0.00354663409662,58342.5946829
1505831884.61,0.0,0.0,95.65,95.443,95.569,95.251,2.642,0.045,0.0,0.138709677419,2.232,35.398157196,2049188.66915,0.00356828721841,57889.6991108
1505831884.62,0.0,0.0,95.65,95.443,95.569,95.251,2.642,0.0,0.0,0.0,2.232,35.3924533592,2045747.9605,0.0035691871333,57801.8127123
1505831884.63,0.0,0.0,95.65,95.443,95.569,95.251,2.642,0.052,0.0,0.132258064516,2.232,35.3866974644,2042494.00637,0.00357011153757,57719.2604203
1505831884.64,0.0,0.0,95.65,95.443,95.569,95.251,2.606,0.0,0.0,0.0354838709677,2.232,35.3808903435,2039426.38786,0.00357106025965,57642.031279
1505831884.66,0.0,0.0,96.964,95.443,95.569,95.251,2.635,0.0,0.0,0.0,2.245,35.3750328404,2023812.45042,0.00359283799743,57210.1928372
1505831884.67,0.0,0.0,96.964,97.294,97.221,95.251,2.658,0.039,0.0,0.122580645161,2.232,35.3691258344,2033849.09411,0.00357302999865,57503.5160222
1505831884.68,0.0,0.0,96.964,97.294,97.221,97.33,2.655,0.0,0.0,0.0,2.232,35.3631702974,2031338.86923,0.0035740506558,57442.2160724
1505831884.69,0.0,0.0,96.964,97.294,97.221,97.33,2.603,0.058,0.0,0.145161290323,2.232,35.3571673766,2029016.43713,0.00357509506908,57386.2836781
1505831884.7,0.0,0.0,96.964,97.294,97.221,97.33,2.652,0.0,0.0,0.00645161290323,2.245,35.3511184609,2014153.03593,0.00359699216563,56975.652359
1505831884.72,0.0,0.0,96.964,97.294,97.221,97.33,2.61,0.016,0.0,0.0354838709677,2.232,35.3450252107,2024950.11743,0.00357725520139,57290.9512827
1505831884.73,0.0,0.0,96.964,97.294,97.221,97.33,2.632,0.026,0.0,0.103225806452,2.245,35.3388895653,2010481.23778,0.0035992125606,56891.4661018
1505831884.74,0.0,0.0,96.964,97.294,97.221,97.33,2.629,0.0,0.0,0.0,2.232,35.3327137451,2021679.37133,0.00357950983393,57218.3440513
1505831884.75,0.0,0.0,96.964,97.294,97.221,97.33,2.639,0.055,0.0,0.154838709677,2.258,35.3265002541,1994884.48221,0.00362238235554,56469.9154419
1505831884.76,0.0,0.0,96.964,97.294,97.221,97.33,2.645,0.0,0.0,0.0,2.232,35.3202518825,2019226.75687,0.00358185700566,57169.0927797
1505831884.77,0.0,0.0,96.964,97.294,97.221,97.33,2.623,0.035,0.0,0.0838709677419,2.232,35.3139717092,2018314.73113,0.00358306445738,57153.4334272
1505831884.79,0.0,0.0,96.964,97.294,97.221,97.33,2.629,0.006,0.0,0.0741935483871,2.232,35.3076631039,2017617.74599,0.00358429403325,57143.9049946
1505831884.8,0.0,0.0,96.964,97.294,97.221,97.33,2.603,0.0,0.0,0.0,2.232,35.30132973,2017139.99355,0.00358554532198,57140.623568
1505831884.81,0.0,0.0,97.666,97.294,97.221,97.33,2.639,0.048,0.0,0.138709677419,2.232,35.2949755487,2016884.45446,0.00358681776222,57143.6705397
1505831884.82,0.0,0.0,97.666,97.294,97.451,107.69,2.645,0.0,0.0,0.0,2.232,35.2886048524,2016852.86069,0.00358811063265,57153.0914619
1505831884.83,0.0,0.0,97.666,96.418,97.451,107.69,2.603,0.052,0.0,0.125806451613,2.232,35.2822223728,2017046.63122,0.00358942309805,57168.9223516
1505831884.84,0.0,0.0,97.666,96.418,97.451,107.69,2.59,0.0,0.0,0.0451612903226,2.232,35.2758334292,2017466.61947,0.00359075416039,57191.1822726
1505831884.86,0.0,0.0,97.666,96.418,97.451,107.69,2.613,0.0,0.0,0.0,2.245,35.269444018,2005378.54361,0.00361302423243,56858.807941
1505831884.87,0.0,0.0,97.666,96.418,97.451,107.69,2.655,0.039,0.0,0.125806451613,2.232,35.2630608319,2018974.50409,0.00359346634094,57254.6584573
1505831884.88,0.0,0.0,97.666,96.418,97.451,107.69,2.642,0.0,0.0,0.0,2.245,35.2566912601,2007317.3245,0.00361578141071,56934.3648752
1505831884.89,0.0,0.0,97.666,96.418,97.451,107.69,2.629,0.055,0.0,0.141935483871,2.245,35.2503433916,2008598.06636,0.00361717825675,56980.9503427
1505831884.9,0.0,0.0,97.666,96.418,97.451,107.69,2.616,0.0,0.0,0.00967741935484,2.245,35.2440260168,2010078.95702,0.00361858438185,57033.1821928
1505831884.92,0.0,0.0,97.666,96.418,97.451,107.69,2.619,0.013,0.0,0.0258064516129,2.245,35.2377486306,2011754.61682,0.00361999744385,57090.8952757
1505831884.93,0.0,0.0,97.666,96.418,97.451,107.69,2.668,0.029,0.0,0.106451612903,2.232,35.2315214348,2026351.29127,0.00360044455423,57515.2933721
1505831884.94,0.0,0.0,97.666,96.418,97.451,107.69,2.635,0.0,0.0,0.0,2.232,35.2253553407,2028397.92816,0.00360185546426,57583.4624957
1505831884.95,0.0,0.0,97.666,96.418,97.451,107.69,2.635,0.055,0.0,0.154838709677,2.219,35.2192619713,2043355.19637,0.00358227858673,58018.1151449
1505831884.98,0.0,0.0,97.666,96.418,97.451,107.69,2.61,0.0,0.0,0.0,2.232,35.213253664,2033022.74349,0.00360467145708,57734.5894501
1505831884.99,0.0,0.0,97.666,96.266,92.569,97.284,2.626,0.042,0.0,0.138709677419,2.245,35.2073434373,2022862.65138,0.00362707399761,57455.7025294
1505831885.0,0.0,0.0,97.666,96.266,92.569,97.284,2.648,0.0,0.0,0.0,2.232,35.2015448502,2038336.0182,0.00360746057903,57904.7319335
1505831885.01,0.0,0.0,97.666,96.266,92.569,97.284,2.635,0.035,0.0,0.0,2.258,35.1958717906,2015776.10845,0.0036508757483,57273.0836289
1505831885.03,0.0,0.0,97.666,96.266,92.569,97.284,2.655,0.032,0.0,0.141935483871,2.258,35.1903383346,2018842.18452,0.00365225224213,57369.2178042
1505831885.05,0.0,0.0,97.666,96.266,92.569,97.284,2.642,0.0,0.0,0.0548387096774,2.232,35.184958713,2047532.84726,0.00361153945244,58193.4133833
1505831885.06,0.0,0.0,97.666,96.266,92.569,97.284,2.635,0.0,0.0,0.0,2.271,35.1797473136,2012721.32105,0.0036759867543,57212.5007924
1505831885.07,0.0,0.0,97.666,96.266,92.569,97.284,2.658,0.042,0.0,0.129032258065,2.258,35.1747186834,2029002.84627,0.00365625366166,57683.5557529
1505831885.08,0.0,0.0,97.666,96.266,92.569,97.284,2.635,0.0,0.0,0.0,2.232,35.1698875306,2058184.57824,0.00361542012137,58521.2158113
1505831885.09,0.0,0.0,97.666,96.266,92.569,97.284,2.635,0.058,0.0,0.151612903226,2.232,35.1652687267,2062075.65529,0.00361665666174,58639.5534559
1505831885.1,0.0,0.0,97.666,96.266,92.569,97.284,2.597,0.0,0.0,0.0,2.232,35.1608773081,2066148.8553,0.00361786035768,58762.721908
1505831885.12,0.0,0.0,97.666,96.266,92.569,97.284,2.606,0.029,0.0,0.0677419354839,2.232,35.1567284784,2070411.09741,0.0036190285353,58890.8919293
1505831885.13,0.0,0.0,47.822,96.266,92.569,97.284,2.639,0.01,0.0,0.0774193548387,2.245,35.1528374946,2062134.23952,0.00364124346922,58661.9569426
1505831885.14,0.0,0.0,47.822,96.148,98.962,97.284,2.639,0.0,0.0,0.0,2.245,35.1492192223,2066785.4022,0.00364233823121,58800.3218258
1505831885.15,0.0,0.0,47.822,96.148,98.962,94.346,2.632,0.052,0.0,0.141935483871,2.245,35.1458874967,2071633.72391,0.00364338858647,58943.8444001
1505831885.16,0.0,0.0,47.822,96.148,98.962,94.346,2.648,0.0,0.0,0.0,2.245,35.1428547232,2076681.57364,0.00364439207807,59092.5691722
1505831885.17,0.0,0.0,47.822,96.148,98.962,94.346,2.639,0.052,0.0,0.138709677419,2.232,35.1401317805,2094664.97933,0.00362423773963,59608.9107581
1505831885.18,0.0,0.0,47.822,96.148,98.962,94.346,2.629,0.0,0.0,0.00967741935484,2.232,35.137728009,2100123.82415,0.00362513652531,59768.3442599
1505831885.2,0.0,0.0,47.822,96.148,98.962,94.346,2.645,0.019,0.0,0.0354838709677,2.245,35.1356512056,2093064.15738,0.00364710291377,59570.9510301
1505831885.21,0.0,0.0,47.822,96.148,98.962,94.346,2.652,0.023,0.0,0.0935483870968,2.232,35.1339076241,2111690.60988,0.00362677884185,60104.0633587
1505831885.22,0.0,0.0,47.822,96.148,98.962,94.346,2.645,0.0,0.0,0.0,2.232,35.1325019764,2117814.51108,0.00362752118262,60280.7768288
1505831885.23,0.0,0.0,47.822,96.148,98.962,94.346,2.6,0.055,0.0,0.148387096774,2.271,35.1314374329,2085981.615,0.00369160710591,59376.4948839
1505831885.24,0.0,0.0,47.822,96.148,98.962,94.346,2.639,0.0,0.0,0.0,2.232,35.1307156235,2130795.81623,0.00362884859473,60653.3564265
1505831885.25,0.0,0.0,47.822,96.148,98.962,94.346,2.61,0.048,0.0,0.125806451613,2.245,35.1303366375,2124942.55631,0.00365057402207,60487.3952173
1505831885.27,0.0,0.0,47.822,96.148,98.962,94.346,2.6,0.0,0.0,0.0258064516129,2.245,35.1302990242,2132093.14616,0.00365111290083,60691.0047846
1505831885.28,0.0,0.0,47.822,96.148,98.962,94.346,2.613,0.006,0.0,0.0129032258065,2.245,35.130599793,2139521.38164,0.00365160205584,60901.9314856
1505831885.29,0.0,0.0,95.014,96.148,98.962,94.346,2.606,0.026,0.0,0.103225806452,2.232,35.1312345225,2159962.69504,0.00363089491102,61482.6869705
1505831885.3,0.0,0.0,95.014,94.919,94.312,94.346,2.642,0.0,0.0,0.0,2.232,35.1321977836,2167951.80171,0.00363128564582,61708.402505
1505831885.31,0.0,0.0,95.014,94.919,94.312,94.579,2.606,0.058,0.0,0.154838709677,2.232,35.1334837396,2176218.71881,0.00363163012927,61941.4440921
1505831885.32,0.0,0.0,95.014,94.919,94.312,94.579,2.652,0.0,0.0,0.0,2.258,35.1350865035,2159294.71443,0.00367423670711,61456.934629
1505831885.33,0.0,0.0,95.014,94.919,94.312,94.579,2.632,0.042,0.0,0.109677419355,2.245,35.1370001954,2180838.11845,0.00365333920736,62066.7133314
1505831885.35,0.0,0.0,95.014,94.919,94.312,94.579,2.597,0.0,0.0,0.0451612903226,2.245,35.1392189301,2189914.78482,0.00365355163466,62321.1002265
1505831885.36,0.0,0.0,95.014,94.919,94.312,94.579,2.635,0.0,0.0,0.0,2.258,35.1417368172,2186519.92021,0.00367487854688,62220.030034
1505831885.37,0.0,0.0,95.014,94.919,94.312,94.579,2.639,0.035,0.0,0.116129032258,2.232,35.1445479601,2221577.25708,0.00363269034238,63212.5716796
1505831885.38,0.0,0.0,95.014,94.919,94.312,94.579,2.623,0.0,0.0,0.0,2.245,35.147646455,2218684.65969,0.00365393436316,63124.700612
1505831885.39,0.0,0.0,95.014,94.919,94.312,94.579,2.665,0.061,0.0,0.158064516129,2.219,35.1510263897,2254230.27524,0.00361166169513,64129.8564159
1505831885.4,0.0,0.0,95.014,94.919,94.312,94.579,2.645,0.0,0.0,0.0,2.245,35.1546818425,2239080.97447,0.00365398470787,63692.2554016
1505831885.42,0.0,0.0,95.014,94.919,94.312,94.579,2.681,0.039,0.0,0.0903225806452,2.232,35.1586068808,2262361.2833,0.00363279227547,64347.2959828
1505831885.43,0.0,0.0,95.014,94.919,94.312,94.579,2.603,0.006,0.0,0.0612903225806,2.284,35.1627955596,2222211.74087,0.00371735466535,63197.8119346
1505831885.44,0.0,0.0,94.241,94.919,94.312,94.579,2.632,0.0,0.0,0.0,2.232,35.1672419182,2284157.98092,0.00363261453618,64951.2971825
1505831885.45,0.0,0.0,94.241,94.919,94.814,94.579,2.613,0.045,0.0,0.132258064516,2.232,35.1719399727,2295413.32967,0.00363247326327,65262.6307067
1505831885.46,0.0,0.0,94.241,94.096,94.814,94.579,2.639,0.0,0.0,0.0,2.245,35.1768837057,2294177.45483,0.0036534548309,65218.325592
1505831885.47,0.0,0.0,94.241,94.096,94.814,93.822,2.671,0.055,0.0,0.141935483871,2.232,35.1820670555,2318649.39412,0.00363209302772,65904.2969381
1505831885.48,0.0,0.0,94.241,94.096,94.814,93.822,2.619,0.0,0.0,0.00967741935484,2.232,35.1874838982,2330634.27028,0.00363185691536,66234.7520221
1505831885.5,0.0,0.0,94.241,94.096,94.814,93.822,2.642,0.016,0.0,0.0387096774194,2.245,35.193128029,2330136.6641,0.00365274401035,66209.9902624
1505831885.51,0.0,0.0,94.241,94.096,94.814,93.822,2.61,0.023,0.0,0.103225806452,2.232,35.1989931505,2355359.69276,0.00363130079875,66915.541666
1505831885.52,0.0,0.0,94.241,94.096,94.814,93.822,2.619,0.0,0.0,0.0,2.232,35.2050728695,2368111.01904,0.00363098423554,67266.187115
1505831885.53,0.0,0.0,94.241,94.096,94.814,93.822,2.606,0.061,0.0,0.154838709677,2.232,35.2113606942,2381126.65826,0.00363064418536,67623.8183166
1505831885.54,0.0,0.0,94.241,94.096,94.814,93.822,2.626,0.0,0.0,0.0,2.232,35.2178500316,2394407.68724,0.00363028210079,67988.4684923
1505831885.56,0.0,0.0,94.241,94.096,94.814,93.822,2.668,0.039,0.0,0.0903225806452,2.245,35.2245341855,2395220.68815,0.00365104119521,67998.6476338
1505831885.57,0.0,0.0,94.241,94.096,94.814,93.822,2.59,0.006,0.0,0.0677419354839,2.232,35.2314063536,2421761.81513,0.00362949712447,68738.7210952
1505831885.58,0.0,0.0,94.241,94.096,94.814,93.822,2.645,0.0,0.0,0.0,2.245,35.2384596249,2423099.84824,0.00365021399265,68762.9332847
1505831885.59,0.0,0.0,94.241,94.096,94.814,93.822,2.639,0.045,0.0,0.132258064516,2.271,35.2456869768,2411965.59303,0.00369204361226,68432.9289601
1505831885.6,0.0,0.0,95.847,94.096,94.814,93.822,2.61,0.0,0.0,0.0,2.245,35.2530812764,2452019.43859,0.00364931954919,69554.7552104
1505831885.61,0.0,0.0,95.847,96.09,95.91,93.822,2.632,0.055,0.0,0.145161290323,2.232,35.260635299,2479596.43762,0.00362772123927,70321.9444742
1505831885.63,0.0,0.0,95.847,96.09,95.91,96.503,2.635,0.0,0.0,0.00645161290323,2.232,35.268341783,2494693.34247,0.00362724204449,70734.6366841
1505831885.64,0.0,0.0,95.847,96.09,95.91,96.503,2.603,0.019,0.0,0.0387096774194,2.258,35.2761935088,2484573.49429,0.00366899833874,70432.0179464
1505831885.65,0.0,0.0,95.847,96.09,95.91,96.503,2.629,0.023,0.0,0.0935483870968,2.232,35.2841833653,2525626.5982,0.00362624989643,71579.5678777
1505831885.66,0.0,0.0,95.847,96.09,95.91,96.503,2.635,0.0,0.0,0.0,1.961,35.2923043791,2806874.42544,0.00318551706874,79532.1947611
1505831885.67,0.0,0.0,95.847,96.09,95.91,96.503,2.658,0.052,0.0,0.151612903226,2.232,35.300549717,2557503.10865,0.00362521926231,72449.3847589
1505831885.68,0.0,0.0,95.847,96.09,95.91,96.503,2.661,0.0,0.0,0.0,2.232,35.3089126832,2573776.94798,0.00362469169292,72893.1239279
1505831885.69,0.0,0.0,95.847,96.09,95.91,96.503,2.606,0.045,0.0,0.11935483871,2.245,35.3173867159,2577535.33121,0.00364526572192,72982.0513603
1505831885.71,0.0,0.0,95.847,96.09,95.91,96.503,2.584,0.0,0.0,0.0354838709677,2.245,35.3259653835,2594240.02193,0.00364472240379,73437.2010437
1505831885.72,0.0,0.0,95.847,96.09,95.91,96.503,2.706,0.0,0.0,0.0,2.258,35.3346423819,2598421.50461,0.00366527638847,73537.506805
1505831885.73,0.0,0.0,95.847,96.09,95.91,96.503,2.623,0.039,0.0,0.112903225806,2.258,35.3434115309,2615539.51699,0.00366472112312,74003.5951172
1505831885.74,0.0,0.0,95.847,96.09,95.91,96.503,2.642,0.0,0.0,0.0,2.245,35.3522667703,2645590.61426,0.00364306719515,74835.1055237
1505831885.75,0.0,0.0,95.116,96.09,95.91,96.503,2.619,0.055,0.0,0.154838709677,2.219,35.3612021553,2688573.36249,0.00360032540303,76031.7296535
1505831885.76,0.0,0.0,95.116,96.09,95.102,96.503,2.613,0.0,0.0,0.0,2.232,35.3702118439,2693556.50912,0.00362086359776,76153.2478519
1505831885.78,0.0,0.0,95.116,94.992,95.102,96.503,2.645,0.042,0.0,0.0935483870968,2.245,35.3792900734,2698735.21489,0.00364139564212,76280.0838936
1505831885.79,0.0,0.0,95.116,94.992,95.102,94.732,2.635,0.01,0.0,0.0645161290323,2.232,35.3884311245,2729571.11593,0.00361975684616,77131.7356887
1505831885.8,0.0,0.0,95.116,94.992,95.102,94.732,2.616,0.0,0.0,0.0,2.232,35.3976292771,2747863.11366,0.00361920621056,77628.4505424
