t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832158.76,0.0,0.0,103.968,104.576,104.255,101.487,2.655,0.003,0.0,0.0,2.245,38.0360539118,-119608.273255,0.00297191478083,-3144.60257976
1505832158.77,0.0,0.0,103.968,104.576,104.255,104.338,2.584,0.035,0.0,0.116129032258,2.271,38.0252272024,-145900.434806,0.0030079925485,-3836.93788413
1505832158.78,0.0,0.0,103.968,104.576,104.255,104.338,2.606,0.0,0.0,0.0,2.245,38.0146828044,-121108.708955,0.00297516205834,-3185.84031277
1505832158.81,0.0,0.0,103.968,104.576,104.255,104.338,2.652,0.048,0.0,0.151612903226,2.271,38.0044205929,-147098.513344,0.00301121016328,-3870.56324103
1505832158.82,0.0,0.0,103.968,104.576,104.255,104.338,2.658,0.0,0.0,0.0,2.258,37.9944407003,-134748.745877,0.00299552154257,-3546.53847755
1505832158.84,0.0,0.0,103.968,104.576,104.255,104.338,2.635,0.045,0.0,0.11935483871,2.258,37.9847435269,-134994.082908,0.00299703552338,-3553.90270865
1505832158.85,0.0,0.0,103.968,104.576,104.255,104.338,2.626,0.0,0.0,0.0,2.219,37.9753297451,-96906.124007,0.00294672447701,-2551.8178422
1505832158.87,0.0,0.0,103.968,104.576,104.255,104.338,2.606,0.055,0.0,0.154838709677,2.232,37.9662003031,-109612.087887,0.0029654151512,-2887.09660203
1505832158.88,0.0,0.0,103.968,104.576,104.255,104.338,2.632,0.0,0.0,0.0,2.232,37.9573564287,-109449.084022,0.00296680747581,-2883.47488654
1505832158.9,0.0,0.0,102.261,104.576,102.958,104.338,2.632,0.039,0.0,0.0967741935484,2.232,37.9487996261,-109149.848343,0.00296816448977,-2876.23981308
1505832158.91,0.0,0.0,102.261,102.953,102.958,104.338,2.626,0.01,0.0,0.0709677419355,2.232,37.9405316477,-108714.659374,0.00296948582167,-2865.39630976
1505832158.92,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.0,0.0,0.0,2.245,37.9325544352,-120875.846244,0.00298807397872,-3186.59916381
1505832158.93,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.052,0.0,0.138709677419,2.232,37.9248700493,-107435.634963,0.00297201994385,-2832.85439932
1505832158.94,0.0,0.0,102.261,102.953,102.958,101.828,2.613,0.0,0.0,0.0,2.232,37.9174806159,-106591.841159,0.00297323192423,-2811.15304676
1505832158.96,0.0,0.0,102.261,102.953,102.958,101.828,2.606,0.055,0.0,0.138709677419,2.232,37.9103883027,-105613.459633,0.00297440653361,-2785.87121794
1505832158.97,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.0,0.0,0.0161290322581,2.232,37.9035953158,-104503.716788,0.00297554314966,-2757.09245831
1505832158.98,0.0,0.0,102.261,102.953,102.958,101.828,2.658,0.013,0.0,0.0258064516129,2.245,37.8971039027,-115999.837113,0.002993978117,-3060.91561537
1505832158.99,0.0,0.0,102.261,102.953,102.958,101.828,2.619,0.029,0.0,0.106451612903,2.219,37.8909163552,-89176.5259703,0.00296035627517,-2353.50671212
1505832159.0,0.0,0.0,102.261,102.953,102.958,101.828,2.574,0.0,0.0,0.0,2.232,37.8850350119,-100432.768628,0.00297871783457,-2650.98787943
1505832159.01,0.0,0.0,102.261,102.953,102.958,101.828,2.6,0.058,0.0,0.154838709677,2.232,37.8794622605,-98843.8420316,0.0029796952567,-2609.43097217
1505832159.03,0.0,0.0,102.261,102.953,102.958,101.828,2.571,0.0,0.0,0.0,2.232,37.8742005403,-97151.7628071,0.00298063072244,-2565.11718851
1505832159.04,0.0,0.0,104.042,102.953,102.958,101.828,2.619,0.039,0.0,0.1,2.232,37.8692523485,-95371.5022188,0.00298152282646,-2518.44164604
1505832159.05,0.0,0.0,104.042,102.607,102.884,101.828,2.603,0.003,0.0,0.0645161290323,2.232,37.864620258,-93522.9180056,0.00298236984227,-2469.92885096
1505832159.06,0.0,0.0,104.042,102.607,102.884,103.515,2.671,0.0,0.0,0.0,2.245,37.8603069435,-104361.367044,0.00300054493115,-2756.48496987
1505832159.07,0.0,0.0,104.042,102.607,102.884,103.515,2.661,0.045,0.0,0.135483870968,2.232,37.8563152105,-89712.118489,0.00298392086778,-2369.80588286
1505832159.08,0.0,0.0,104.042,102.607,102.884,103.515,2.635,0.0,0.0,0.0,2.219,37.8526480198,-75059.8214252,0.00296723761576,-1982.94770252
1505832159.1,0.0,0.0,104.042,102.607,102.884,103.515,2.652,0.055,0.0,0.145161290323,2.232,37.8493085043,-85884.9763778,0.00298526918988,-2269.12933873
1505832159.11,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.0,0.0,0.00645161290323,2.077,37.8462999743,67808.4898021,0.00277851197607,1791.6808208
1505832159.12,0.0,0.0,104.042,102.607,102.884,103.515,2.635,0.019,0.0,0.0387096774194,2.245,37.8436259183,-94885.4290743,0.00300379718574,-2507.30279596
1505832159.13,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.029,0.0,0.103225806452,2.232,37.8412900049,-80344.2551771,0.00298688706726,-2123.19017578
1505832159.14,0.0,0.0,104.042,102.607,102.884,103.515,2.639,0.0,0.0,0.0,2.219,37.8392960836,-65848.4429049,0.00296991485397,-1740.21321008
1505832159.15,0.0,0.0,104.042,102.607,102.884,103.515,2.629,0.058,0.0,0.154838709677,2.232,37.8376481855,-76866.0133479,0.00298768345114,-2031.46910641
1505832159.17,0.0,0.0,104.042,102.607,102.884,103.515,2.623,0.0,0.0,0.0,2.232,37.8363505244,-75200.9630909,0.00298799437707,-1987.5321496
1505832159.18,0.0,0.0,104.042,102.607,102.884,103.515,2.623,0.035,0.0,0.106451612903,2.219,37.8354074975,-60854.0284876,0.00297084143833,-1608.38834606
1505832159.19,0.0,0.0,99.6,102.607,102.884,103.515,2.606,0.0,0.0,0.0612903225806,2.219,37.8348236752,-59291.0545541,0.00297103204221,-1567.10270578
1505832159.2,0.0,0.0,99.6,99.74,99.777,103.515,2.645,0.0,0.0,0.0,2.219,37.8346037471,-57781.0756077,0.00297116214813,-1527.20181752
1505832159.21,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.052,0.0,0.138709677419,2.232,37.834752397,-69058.469798,0.00298863783382,-1825.26554088
1505832159.22,0.0,0.0,99.6,99.74,99.777,100.087,2.619,0.0,0.0,0.0,2.219,37.8352741476,-54926.9192114,0.00297123748817,-1451.73836978
1505832159.24,0.0,0.0,99.6,99.74,99.777,100.087,2.632,0.055,0.0,0.141935483871,2.245,37.8361732473,-79049.1711354,0.00300599455355,-2089.24857751
1505832159.25,0.0,0.0,99.6,99.74,99.777,100.087,2.616,0.0,0.0,0.0161290322581,2.219,37.837453624,-52297.5715812,0.00297106158944,-1382.16414088
1505832159.26,0.0,0.0,99.6,99.74,99.777,100.087,2.59,0.013,0.0,0.0258064516129,2.219,37.8391188777,-51067.4176407,0.0029708779264,-1349.59320289
1505832159.27,0.0,0.0,99.6,99.74,99.777,100.087,2.629,0.035,0.0,0.116129032258,2.219,37.8411722791,-49895.5878661,0.00297062965196,-1318.55291105
1505832159.28,0.0,0.0,99.6,99.74,99.777,100.087,2.632,0.0,0.0,0.0,2.232,37.8436167694,-61518.5126199,0.00298771766368,-1625.59812913
1505832159.29,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.058,0.0,0.158064516129,2.206,37.8464549594,-35010.9525024,0.00295253718112,-925.078783202
1505832159.31,0.0,0.0,99.6,99.74,99.777,100.087,2.603,0.0,0.0,0.0,2.219,37.8496891287,-46772.3295314,0.00296949042475,-1235.73880283
1505832159.32,0.0,0.0,99.6,99.74,99.777,100.087,2.635,0.032,0.0,0.0870967741935,2.245,37.8533212241,-71341.9461906,0.00300376468346,-1884.69449664
1505832159.33,0.0,0.0,99.6,99.74,99.777,100.087,2.597,0.006,0.0,0.0709677419355,2.232,37.8573528588,-57794.8111235,0.00298578670727,-1526.64691953
1505832159.34,0.0,0.0,100.614,99.74,101.682,100.087,2.626,0.0,0.0,0.0,2.232,37.8617853174,-57067.1823095,0.00298513391366,-1507.25016877
1505832159.35,0.0,0.0,100.614,101.872,101.682,100.087,2.61,0.048,0.0,0.145161290323,2.232,37.8666195863,-56434.342241,0.00298441198229,-1490.34539807
1505832159.36,0.0,0.0,100.614,101.872,101.682,100.725,2.639,0.0,0.0,0.0,2.206,37.8718564136,-30440.4279976,0.00294886485575,-803.774382358
1505832159.38,0.0,0.0,100.614,101.872,101.682,100.725,2.632,0.052,0.0,0.135483870968,2.232,37.87749637,-55490.0970829,0.00298275821403,-1464.98851299
1505832159.39,0.0,0.0,100.614,101.872,101.682,100.725,2.645,0.0,0.0,0.0225806451613,2.219,37.8835398813,-42464.8278331,0.00296445794686,-1120.93083081
1505832159.4,0.0,0.0,100.614,101.872,101.682,100.725,2.603,0.01,0.0,0.0161290322581,2.232,37.8899872377,-55034.8305626,0.00298082083502,-1452.49007917
1505832159.41,0.0,0.0,100.614,101.872,101.682,100.725,2.632,0.032,0.0,0.112903225806,2.232,37.8968385927,-55009.5712882,0.00297974473226,-1451.56095683
1505832159.42,0.0,0.0,100.614,101.872,101.682,100.725,2.648,0.0,0.0,0.0,2.219,37.90409396,-42395.994266,0.00296124811307,-1118.50699586
1505832159.43,0.0,0.0,100.614,101.872,101.682,100.725,2.619,0.058,0.0,0.158064516129,2.232,37.9117532115,-55398.0167706,0.00297737608117,-1461.23595133
1505832159.45,0.0,0.0,100.614,101.872,101.682,100.725,2.594,0.0,0.0,0.0,2.232,37.9198160739,-55823.7407294,0.00297608308133,-1472.15220191
1505832159.46,0.0,0.0,100.614,101.872,101.682,100.725,2.606,0.042,0.0,0.0935483870968,2.219,37.9282821261,-43679.5507847,0.00295739150408,-1151.63535853
1505832159.47,0.0,0.0,100.614,101.872,101.682,100.725,2.655,0.003,0.0,0.0645161290323,2.245,37.9371507954,-69904.0474921,0.00299059610896,-1842.62776794
1505832159.48,0.0,0.0,101.94,101.872,101.682,100.725,2.623,0.0,0.0,0.0,2.232,37.9464213576,-58112.019553,0.00297176650186,-1531.42292406
1505832159.49,0.0,0.0,101.94,100.469,100.641,100.725,2.626,0.042,0.0,0.135483870968,2.232,37.95609294,-59242.6848956,0.00297018070663,-1560.8214731
1505832159.5,0.0,0.0,101.94,100.469,100.641,101.706,2.61,0.0,0.0,0.0,2.232,37.9661645157,-60572.0497071,0.00296852102862,-1595.42188366
1505832159.52,0.0,0.0,101.94,100.469,100.641,101.706,2.619,0.058,0.0,0.145161290323,2.232,37.9766348873,-62109.0046149,0.00296678726647,-1635.45308317
1505832159.53,0.0,0.0,101.94,100.469,100.641,101.706,2.603,0.0,0.0,0.0129032258065,2.232,37.9875026766,-63863.7204516,0.00296497917392,-1681.17712279
1505832159.54,0.0,0.0,101.94,100.469,100.641,101.706,2.648,0.016,0.0,0.0322580645161,2.232,37.9987663243,-65847.8908981,0.00296309644472,-1732.89549287
1505832159.55,0.0,0.0,101.94,100.469,100.641,101.706,2.648,0.026,0.0,0.103225806452,2.245,38.0104240878,-80806.2606347,0.00297838555059,-2125.89737089
1505832159.56,0.0,0.0,101.94,100.469,100.641,101.706,2.59,0.0,0.0,0.0,2.219,38.0224740364,-57820.1443134,0.00294187101831,-1520.68337947
1505832159.57,0.0,0.0,101.94,100.469,100.641,101.706,2.61,0.055,0.0,0.158064516129,2.232,38.034914047,-73295.403077,0.00295699784264,-1927.05583576
1505832159.59,0.0,0.0,101.94,100.469,100.641,101.706,2.642,0.0,0.0,0.0,2.219,38.0477417992,-63581.6909375,0.00293760431341,-1671.10288104
1505832159.6,0.0,0.0,101.94,100.469,100.641,101.706,2.671,0.035,0.0,0.0903225806452,2.232,38.0609547702,-79622.0704115,0.0029525549824,-2091.96198288
1505832159.61,0.0,0.0,101.94,100.469,100.641,101.706,2.642,0.01,0.0,0.0677419354839,2.206,38.0745502299,-57765.1611474,0.0029158536263,-1517.15938333
1505832159.62,0.0,0.0,101.94,100.469,100.641,101.706,2.603,0.0,0.0,0.0,2.219,38.0885252356,-74413.6138917,0.00293064034576,-1953.70163144
1505832159.63,0.0,0.0,101.005,100.469,100.641,101.706,2.652,0.042,0.0,0.132258064516,2.129,38.102876624,9505.27622874,0.00280940615318,249.463480738
1505832159.64,0.0,0.0,101.005,101.502,101.353,101.706,2.655,0.0,0.0,0.0,2.219,38.1176010016,-83189.548454,0.00292562391351,-2182.44449462
1505832159.66,0.0,0.0,101.005,101.502,101.353,101.05,2.629,0.045,0.0,0.129032258065,2.232,38.1326947404,-100788.608265,0.00294012952904,-2643.10217127
1505832159.67,0.0,0.0,101.005,101.502,101.353,101.05,2.639,0.0,0.0,0.0322580645161,2.232,38.1481539813,-105974.520791,0.0029374223527,-2777.97245033
1505832159.68,0.0,0.0,101.005,101.502,101.353,101.05,2.661,0.0,0.0,0.0,2.232,38.1639746333,-111476.869054,0.00293464321595,-2920.99735746
1505832159.69,0.0,0.0,101.005,101.502,101.353,101.05,2.645,0.042,0.0,0.129032258065,2.219,38.180152365,-104557.489957,0.00291471755053,-2738.52992929
1505832159.7,0.0,0.0,101.005,101.502,101.353,101.05,2.648,0.0,0.0,0.0,2.258,38.1966825971,-148869.691921,0.00296299219248,-3897.45082031
1505832159.72,0.0,0.0,101.005,101.502,101.353,101.05,2.6,0.055,0.0,0.151612903226,2.219,38.2135604955,-117076.031035,0.00290884675424,-3063.72998268
1505832159.73,0.0,0.0,101.005,101.502,101.353,101.05,2.629,0.0,0.0,0.0,2.232,38.2307809651,-136487.624277,0.00292283654462,-3570.09772835
1505832159.74,0.0,0.0,101.005,101.502,101.353,101.05,2.616,0.026,0.0,0.0612903225806,2.232,38.2483386429,-143428.349191,0.00291972139941,-3749.92363798
1505832159.75,0.0,0.0,101.005,101.502,101.353,101.05,2.652,0.016,0.0,0.0870967741935,2.219,38.2662278913,-137885.169021,0.00289955768157,-3603.31228394
1505832159.76,0.0,0.0,101.005,101.502,101.353,101.05,2.577,0.0,0.0,0.0,2.232,38.2844427906,-158042.574157,0.00291330850278,-4128.11478077
1505832159.77,0.0,0.0,101.005,101.502,101.353,101.05,2.639,0.048,0.0,0.145161290323,2.206,38.3029771325,-140225.479528,0.00287611670399,-3660.95510129
1505832159.78,0.0,0.0,100.746,101.502,101.353,101.05,2.687,0.0,0.0,0.0,2.232,38.3218244119,-173549.474585,0.00290666538423,-4528.73727305
1505832159.8,0.0,0.0,100.746,100.307,99.963,101.05,2.603,0.048,0.0,0.11935483871,2.219,38.3409778111,-168873.750257,0.00288635291614,-4404.52382537
1505832159.81,0.0,0.0,100.746,100.307,99.963,100.281,2.613,0.0,0.0,0.0387096774194,2.219,38.360430163,-177112.379933,0.00288291913344,-4617.05927646
1505832159.84,0.0,0.0,100.746,100.307,99.963,100.281,2.616,0.035,0.0,0.103225806452,2.219,38.3801738984,-185516.222763,0.0028794369443,-4833.64726941
1505832159.85,0.0,0.0,100.746,100.307,99.963,100.281,2.632,0.0,0.0,0.041935483871,2.219,38.4002010025,-194069.802917,0.00287590874572,-5053.87466342
1505832159.86,0.0,0.0,100.746,100.307,99.963,100.281,2.587,0.0,0.0,0.0,2.258,38.4205029944,-240956.375499,0.00292281963243,-6271.55702606
1505832159.87,0.0,0.0,100.746,100.307,99.963,100.281,2.632,0.058,0.0,0.151612903226,2.4,38.4410709172,-388846.157087,0.00310272067467,-10115.3830476
1505832159.9,0.0,0.0,100.746,100.307,99.963,100.281,2.626,0.0,0.0,0.0,2.387,38.4618953298,-385036.735507,0.0030819857283,-10010.8622366
1505832159.91,0.0,0.0,100.746,100.307,99.963,100.281,2.655,0.055,0.0,0.158064516129,2.387,38.4829662988,-394060.597953,0.00307801780589,-10239.8706714
1505832159.93,0.0,0.0,101.388,100.307,99.963,100.281,2.623,0.0,0.0,0.0,2.387,38.5042733915,-403173.519427,0.00307401316405,-10470.8772278
1505832159.94,0.0,0.0,101.388,102.273,102.589,100.281,2.623,0.042,0.0,0.112903225806,2.387,38.5258056845,-412362.037376,0.00306997464134,-10703.5279354
1505832159.95,0.0,0.0,101.388,102.273,102.589,102.649,2.619,0.0,0.0,0.0548387096774,2.374,38.5475518114,-408879.248904,0.00304920776173,-10607.1392265
1505832159.96,0.0,0.0,101.388,102.273,102.589,102.649,2.581,0.0,0.0,0.0,2.374,38.5695000463,-418176.246143,0.00304513266524,-10842.1484759
1505832159.97,0.0,0.0,101.388,102.273,102.589,102.649,2.623,0.042,0.0,0.129032258065,2.374,38.5916383717,-427508.654352,0.00304103260095,-11077.7534303
1505832159.98,0.0,0.0,101.388,102.273,102.589,102.649,2.661,0.0,0.0,0.0,2.374,38.6139545024,-436866.991289,0.00303691028103,-11313.7076199
1505832160.0,0.0,0.0,101.388,102.273,102.589,102.649,2.6,0.055,0.0,0.148387096774,2.374,38.636435882,-446242.412011,0.00303276840156,-11549.7820082
1505832160.01,0.0,0.0,101.388,102.273,102.589,102.649,2.645,0.0,0.0,0.00322580645161,2.361,38.6590696742,-442892.715637,0.00301202510396,-11456.3728349
1505832160.02,0.0,0.0,101.388,102.273,102.589,102.649,2.623,0.026,0.0,0.0483870967742,2.387,38.6818427535,-477737.483916,0.00304099893595,-12350.4323969
1505832160.03,0.0,0.0,101.388,102.273,102.589,102.649,2.565,0.019,0.0,0.0935483870968,2.361,38.7047416965,-461638.814486,0.00300371462568,-11927.1901646
1505832160.04,0.0,0.0,101.388,102.273,102.589,102.649,2.629,0.0,0.0,0.0,2.348,38.7277527727,-458250.553998,0.00298302975158,-11832.6141124
1505832160.05,0.0,0.0,101.388,102.273,102.589,102.649,2.613,0.058,0.0,0.151612903226,2.361,38.7508619352,-480299.676953,0.00299537111345,-12394.5546749
1505832160.07,0.0,0.0,106.771,102.273,102.589,102.649,2.61,0.0,0.0,0.0,2.361,38.7740548243,-489585.692534,0.0029911934149,-12626.6312552
1505832160.08,0.0,0.0,106.771,106.655,106.708,102.649,2.677,0.042,0.0,0.109677419355,2.374,38.7973168274,-511571.688974,0.0030034619297,-13185.7491911
1505832160.09,0.0,0.0,106.771,106.655,106.708,106.768,2.616,0.0,0.0,0.0548387096774,2.361,38.8206332329,-508057.542673,0.00298283834163,-13087.3069387
1505832160.1,0.0,0.0,106.771,106.655,106.708,106.768,2.623,0.0,0.0,0.0,2.361,38.8439894266,-517236.153483,0.00297866599047,-13315.732012
1505832160.11,0.0,0.0,106.771,106.655,106.708,106.768,2.606,0.039,0.0,0.129032258065,2.348,38.8673710305,-513636.762314,0.00295812250439,-13215.1145986
1505832160.12,0.0,0.0,106.771,106.655,106.708,106.768,2.626,0.0,0.0,0.0,2.348,38.8907639515,-522719.17663,0.00295398928629,-13440.7022007
1505832160.14,0.0,0.0,106.771,106.655,106.708,106.768,2.671,0.055,0.0,0.145161290323,2.361,38.9141543816,-544478.849036,0.0029662000578,-13991.7944431
1505832160.15,0.0,0.0,106.771,106.655,106.708,106.768,2.632,0.0,0.0,0.00967741935484,2.335,38.9375287884,-527979.998661,0.00292945067061,-13559.668913
1505832160.16,0.0,0.0,106.771,106.655,106.708,106.768,2.584,0.013,0.0,0.0322580645161,2.361,38.9608739057,-562341.92894,0.00295795620214,-14433.5039892
1505832160.17,0.0,0.0,106.771,106.655,106.708,106.768,2.632,0.029,0.0,0.103225806452,2.323,38.9841767246,-533942.561668,0.00290631964485,-13696.3918833
1505832160.18,0.0,0.0,106.771,106.655,106.708,106.768,2.626,0.0,0.0,0.0,2.348,39.0074244835,-567160.87627,0.00293354664784,-14539.8186058
1505832160.19,0.0,0.0,106.771,106.655,106.708,106.768,2.6,0.055,0.0,0.154838709677,2.348,39.0306046596,-575801.005042,0.00292951953241,-14752.551493
1505832160.21,0.0,0.0,109.401,106.655,106.708,106.768,2.642,0.0,0.0,0.0,2.348,39.053704965,-584342.616158,0.00292551806657,-14962.5398328
1505832160.22,0.0,0.0,109.401,109.148,109.207,106.768,2.639,0.035,0.0,0.0967741935484,2.348,39.0767133739,-592780.196808,0.00292154428431,-15169.6533722
1505832160.23,0.0,0.0,109.401,109.148,109.207,108.984,2.645,0.003,0.0,0.0709677419355,2.348,39.0996182007,-601107.35792,0.00291760020907,-15373.7398364
1505832160.24,0.0,0.0,109.401,109.148,109.207,108.984,2.587,0.0,0.0,0.0,2.348,39.1224082052,-609315.988746,0.0029136878915,-15574.6033207
1505832160.25,0.0,0.0,109.401,109.148,109.207,108.984,2.645,0.042,0.0,0.135483870968,2.335,39.1450726663,-604664.762107,0.00289369880708,-15446.765606
1505832160.26,0.0,0.0,109.401,109.148,109.207,108.984,2.623,0.0,0.0,0.0,2.335,39.1676014053,-612610.233337,0.00288987717682,-15640.7390638
1505832160.28,0.0,0.0,109.401,109.148,109.207,108.984,2.655,0.058,0.0,0.145161290323,2.348,39.1899847815,-633143.710118,0.00290216098061,-16155.7528958
1505832160.29,0.0,0.0,109.401,109.148,109.207,108.984,2.59,0.0,0.0,0.0161290322581,2.335,39.2122136834,-628057.765029,0.00288234745776,-16016.8913212
1505832160.3,0.0,0.0,109.401,109.148,109.207,108.984,2.635,0.013,0.0,0.0258064516129,2.335,39.2342795199,-635539.245305,0.00287864290166,-16198.5705633
1505832160.31,0.0,0.0,109.401,109.148,109.207,108.984,2.606,0.029,0.0,0.106451612903,2.335,39.2561742115,-642845.495264,0.00287498075898,-16375.6532106
1505832160.32,0.0,0.0,109.401,109.148,109.207,108.984,2.606,0.0,0.0,0.0,2.335,39.277890181,-649967.555116,0.00287136250255,-16547.9243442
1505832160.33,0.0,0.0,109.401,109.148,109.207,108.984,2.642,0.055,0.0,0.154838709677,2.348,39.2994203453,-669630.373241,0.00288375571781,-17039.1921142
1505832160.35,0.0,0.0,108.015,109.148,109.207,108.984,2.6,0.0,0.0,0.0,2.323,39.3207581032,-651876.9252,0.00284954274663,-16578.4424473
1505832160.36,0.0,0.0,108.015,107.681,107.719,108.984,2.632,0.042,0.0,0.1,2.323,39.3418973076,-658405.067356,0.00284608131728,-16735.4680993
1505832160.37,0.0,0.0,108.015,107.681,107.719,108.193,2.658,0.006,0.0,0.058064516129,2.335,39.3628322078,-676476.691597,0.00285735248227,-17185.6711943
1505832160.38,0.0,0.0,108.015,107.681,107.719,108.193,2.626,0.0,0.0,0.0,2.323,39.3835573806,-670825.918504,0.00283930382294,-17033.1469049
1505832160.39,0.0,0.0,108.015,107.681,107.719,108.193,2.587,0.045,0.0,0.132258064516,2.323,39.4040676805,-676703.599225,0.0028359897834,-17173.4452573
1505832160.4,0.0,0.0,108.015,107.681,107.719,108.193,2.635,0.0,0.0,0.0,2.323,39.4243582166,-682348.060786,0.00283272691312,-17307.7785322
1505832160.42,0.0,0.0,108.015,107.681,107.719,108.193,2.635,0.058,0.0,0.148387096774,2.323,39.4444243431,-687751.844351,0.00282951612041,-17435.9711367
1505832160.43,0.0,0.0,108.015,107.681,107.719,108.193,2.61,0.0,0.0,0.0,2.335,39.4642616513,-704661.001265,0.0028409584654,-17855.6742678
1505832160.44,0.0,0.0,108.015,107.681,107.719,108.193,2.623,0.016,0.0,0.0483870967742,2.323,39.4838659612,-697809.080069,0.00282325412543,-17673.2714257
1505832160.45,0.0,0.0,108.015,107.681,107.719,108.193,2.652,0.026,0.0,0.0935483870968,2.323,39.5032333138,-702448.107576,0.00282020453287,-17782.0408268
1505832160.46,0.0,0.0,108.015,107.681,107.719,108.193,2.603,0.0,0.0,0.0,2.323,39.5223599632,-706817.37924,0.00281721025426,-17883.9871885
