t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832273.65,0.0,0.0,102.466,104.269,104.256,104.413,2.635,0.0,0.0,0.0,2.258,369.391749013,-0.0860198638812,3.14200961835e-05,-0.00023286893687
1505832273.66,0.0,0.0,102.466,102.583,102.742,104.413,2.648,0.039,0.0,0.116129032258,2.271,369.411367696,-0.0860233398009,3.15955382497e-05,-0.000232865979024
1505832273.67,0.0,0.0,102.466,102.583,102.742,102.494,2.594,0.0,0.0,0.0,2.258,369.430974634,-0.086021181407,3.14093742249e-05,-0.000232847777565
1505832273.69,0.0,0.0,102.466,102.583,102.742,102.494,2.632,0.058,0.0,0.158064516129,2.245,369.450632352,-0.086018984367,3.12233816887e-05,-0.000232829441431
1505832273.7,0.0,0.0,102.466,102.583,102.742,102.494,2.648,0.0,0.0,0.0,2.271,369.470401194,-0.0860251422139,3.15798711933e-05,-0.000232833650371
1505832273.71,0.0,0.0,102.466,102.583,102.742,102.494,2.665,0.032,0.0,0.0806451612903,2.245,369.490339077,-0.0860200699773,3.12133544457e-05,-0.000232807358894
1505832273.72,0.0,0.0,102.466,102.583,102.742,102.494,2.632,0.006,0.0,0.0709677419355,2.271,369.510501442,-0.0860261495098,3.15699044192e-05,-0.000232811108681
1505832273.74,0.0,0.0,102.466,102.583,102.742,102.494,2.594,0.026,0.0,0.109677419355,2.219,369.530941243,-0.0860154009643,3.08422863799e-05,-0.000232769144242
1505832273.75,0.0,0.0,102.466,102.583,102.742,102.494,2.623,0.0,0.0,0.0,2.245,369.551708944,-0.0860213965566,3.11989366305e-05,-0.000232772287273
1505832273.77,0.0,0.0,102.466,102.583,102.742,102.494,2.623,0.058,0.0,0.151612903226,2.206,369.572852503,-0.0860133585973,3.06523760116e-05,-0.000232737220861
1505832273.78,0.0,0.0,102.466,102.583,102.742,102.494,2.6,0.0,0.0,0.00967741935484,2.206,369.594417374,-0.0860136685004,3.06478692717e-05,-0.000232724479746
1505832273.79,0.0,0.0,103.052,102.583,102.742,102.494,2.632,0.006,0.0,0.00967741935484,2.284,369.616446501,-0.086030718781,3.17269200105e-05,-0.000232756739034
1505832273.8,0.0,0.0,103.052,103.398,103.246,102.494,2.652,0.042,0.0,0.129032258065,2.271,369.638980398,-0.0860281368244,3.15418249195e-05,-0.000232735564663
1505832273.82,0.0,0.0,103.052,103.398,103.246,102.9,2.639,0.0,0.0,0.0,2.284,369.66205734,-0.0860311021542,3.17179006687e-05,-0.000232729057381
1505832273.83,0.0,0.0,103.052,103.398,103.246,102.9,2.616,0.048,0.0,0.132258064516,2.271,369.685713615,-0.0860284220077,3.15329703291e-05,-0.000232706915197
1505832273.84,0.0,0.0,103.052,103.398,103.246,102.9,2.623,0.0,0.0,0.0290322580645,2.284,369.709983703,-0.0860312859105,3.17091073676e-05,-0.000232699385201
1505832273.85,0.0,0.0,103.052,103.398,103.246,102.9,2.613,0.006,0.0,0.00967741935484,2.271,369.734900326,-0.0860285006788,3.152433825e-05,-0.000232676170421
1505832273.86,0.0,0.0,103.052,103.398,103.246,102.9,2.619,0.032,0.0,0.109677419355,2.284,369.760494451,-0.0860312559287,3.17005378384e-05,-0.00023266751646
1505832273.87,0.0,0.0,103.052,103.398,103.246,102.9,2.626,0.0,0.0,0.0,2.284,369.786795277,-0.0860311566476,3.16963367495e-05,-0.000232650699663
1505832273.89,0.0,0.0,103.052,103.398,103.246,102.9,2.6,0.055,0.0,0.158064516129,2.271,369.81383023,-0.0860282015023,3.1511806156e-05,-0.000232625701015
1505832273.9,0.0,0.0,103.052,103.398,103.246,102.9,2.6,0.0,0.0,0.0,2.297,369.841624946,-0.0860335807702,3.18684601243e-05,-0.000232622763278
1505832273.91,0.0,0.0,103.052,103.398,103.246,102.9,2.616,0.042,0.0,0.109677419355,2.271,369.870203263,-0.0860277090787,3.15037200663e-05,-0.000232588914489
1505832273.92,0.0,0.0,103.052,103.398,103.246,102.9,2.616,0.0,0.0,0.0483870967742,2.271,369.899587213,-0.0860273734383,3.14997501643e-05,-0.000232569530792
1505832273.93,0.0,0.0,103.052,103.398,103.246,102.9,2.652,0.0,0.0,0.0,2.297,369.929797006,-0.0860325742192,3.18564094292e-05,-0.000232564597163
1505832273.94,0.0,0.0,103.228,103.398,103.641,102.9,2.613,0.039,0.0,0.11935483871,2.258,369.960851031,-0.0860237269718,3.13116639147e-05,-0.000232521161988
1505832273.95,0.0,0.0,103.228,103.577,103.641,102.9,2.61,0.0,0.0,0.0,2.271,369.992765904,-0.0860260124104,3.14880814965e-05,-0.000232507282136
1505832273.97,0.0,0.0,103.228,103.577,103.641,103.719,2.619,0.055,0.0,0.158064516129,2.284,370.025556557,-0.0860282394798,3.16644868497e-05,-0.000232492696667
1505832273.98,0.0,0.0,103.228,103.577,103.641,103.719,2.61,0.0,0.0,0.0,2.271,370.059236379,-0.0860248130621,3.14804660682e-05,-0.000232462277942
1505832273.99,0.0,0.0,103.228,103.577,103.641,103.719,2.613,0.032,0.0,0.0838709677419,2.271,370.093817334,-0.0860241275341,3.14766952182e-05,-0.000232438704742
1505832274.0,0.0,0.0,103.228,103.577,103.641,103.719,2.623,0.01,0.0,0.0709677419355,2.271,370.12931003,-0.0860233862786,3.14729418151e-05,-0.000232414412875
1505832274.01,0.0,0.0,103.228,103.577,103.641,103.719,2.632,0.0,0.0,0.0,2.258,370.165723716,-0.0860197929298,3.12890590421e-05,-0.000232381842561
1505832274.02,0.0,0.0,103.228,103.577,103.641,103.719,2.6,0.042,0.0,0.135483870968,2.284,370.203066274,-0.0860245403958,3.16455822244e-05,-0.000232371226045
1505832274.03,0.0,0.0,103.228,103.577,103.641,103.719,2.665,0.0,0.0,0.0,2.271,370.241344202,-0.08602084331,3.14617250574e-05,-0.000232337216405
1505832274.05,0.0,0.0,103.228,103.577,103.641,103.719,2.639,0.055,0.0,0.148387096774,2.271,370.2805626,-0.0860198944889,3.14579808457e-05,-0.000232310045888
1505832274.06,0.0,0.0,103.228,103.577,103.641,103.719,2.613,0.0,0.0,0.0,2.258,370.320725151,-0.0860160993321,3.12741713475e-05,-0.00023227460277
1505832274.07,0.0,0.0,103.228,103.577,103.641,103.719,2.619,0.023,0.0,0.058064516129,2.271,370.361834112,-0.0860178520266,3.14504591143e-05,-0.000232253553428
1505832274.08,0.0,0.0,104.485,103.577,103.641,103.719,2.619,0.013,0.0,0.0806451612903,2.258,370.40389032,-0.0860139619169,3.12666651003e-05,-0.000232216680668
1505832274.09,0.0,0.0,104.485,104.262,104.301,103.719,2.623,0.0,0.0,0.0,2.258,370.446893319,-0.0860128233358,3.12628871905e-05,-0.000232186650467
1505832274.1,0.0,0.0,104.485,104.262,104.301,104.499,2.603,0.055,0.0,0.145161290323,2.258,370.490841645,-0.0860116394676,3.12590890902e-05,-0.000232155912642
1505832274.12,0.0,0.0,104.485,104.262,104.301,104.499,2.655,0.0,0.0,0.0,2.258,370.535733166,-0.0860104115028,3.12552675366e-05,-0.000232124472228
1505832274.13,0.0,0.0,104.485,104.262,104.301,104.499,2.616,0.052,0.0,0.138709677419,2.271,370.581565319,-0.0860119385055,3.14313432413e-05,-0.000232099884492
1505832274.14,0.0,0.0,104.485,104.262,104.301,104.499,2.629,0.0,0.0,0.0129032258065,2.258,370.628335183,-0.0860078280635,3.12475413313e-05,-0.000232059505167
1505832274.15,0.0,0.0,104.485,104.262,104.301,104.499,2.6,0.016,0.0,0.0322580645161,2.258,370.676039486,-0.0860064746542,3.12436314589e-05,-0.000232025988983
1505832274.16,0.0,0.0,104.485,104.262,104.301,104.499,2.642,0.023,0.0,0.0967741935484,2.271,370.72467458,-0.0860078793643,3.14195433985e-05,-0.000231999338759
1505832274.17,0.0,0.0,104.485,104.262,104.301,104.499,2.632,0.0,0.0,0.0,2.258,370.774236426,-0.0860036498965,3.12357047618e-05,-0.00023195692
1505832274.18,0.0,0.0,104.485,104.262,104.301,104.499,2.674,0.055,0.0,0.148387096774,2.258,370.824720571,-0.0860021807464,3.12316827131e-05,-0.000231921379497
1505832274.2,0.0,0.0,104.485,104.262,104.301,104.499,2.6,0.0,0.0,0.0,2.258,370.876122133,-0.0860006745284,3.12276202636e-05,-0.000231885175119
1505832274.21,0.0,0.0,104.485,104.262,104.301,104.499,2.632,0.042,0.0,0.109677419355,2.271,370.928435776,-0.0860019289886,3.14032819965e-05,-0.000231855853296
1505832274.22,0.0,0.0,104.485,104.262,104.301,104.499,2.635,0.003,0.0,0.0548387096774,2.271,370.981655694,-0.0860003481644,3.13991192141e-05,-0.000231818330757
1505832274.23,0.0,0.0,102.963,104.262,104.301,104.499,2.594,0.0,0.0,0.0,2.271,371.035775551,-0.0859987295633,3.13949210177e-05,-0.000231780154988
1505832274.24,0.0,0.0,102.963,102.182,102.057,104.499,2.626,0.042,0.0,0.129032258065,2.258,371.090788236,-0.0859942751278,3.12109980194e-05,-0.000231733790905
1505832274.25,0.0,0.0,102.963,102.182,102.057,102.291,2.629,0.0,0.0,0.0,2.271,371.146685204,-0.0859953783733,3.13864255534e-05,-0.000231701862906
1505832274.27,0.0,0.0,102.963,102.182,102.057,102.291,2.587,0.061,0.0,0.154838709677,2.271,371.203455555,-0.0859936460676,3.1382130754e-05,-0.000231661760635
1505832274.28,0.0,0.0,102.963,102.182,102.057,102.291,2.632,0.0,0.0,0.0,2.258,371.261085301,-0.0859890787557,3.11981880894e-05,-0.000231613498317
1505832274.29,0.0,0.0,102.963,102.182,102.057,102.291,2.61,0.029,0.0,0.0677419354839,2.258,371.319557055,-0.0859872730314,3.11938577195e-05,-0.000231572163107
1505832274.3,0.0,0.0,102.963,102.182,102.057,102.291,2.6,0.016,0.0,0.0806451612903,2.245,371.378849959,-0.0859826345325,3.10099293743e-05,-0.000231522701258
1505832274.31,0.0,0.0,102.963,102.182,102.057,102.291,2.626,0.0,0.0,0.0,2.245,371.438939657,-0.0859807606126,3.10055623536e-05,-0.000231480201543
1505832274.32,0.0,0.0,102.963,102.182,102.057,102.291,2.59,0.048,0.0,0.138709677419,2.258,371.499798276,-0.0859816534228,3.11806789562e-05,-0.000231444684013
1505832274.34,0.0,0.0,102.963,102.182,102.057,102.291,2.642,0.0,0.0,0.0,2.258,371.561394403,-0.0859797199084,3.1176217375e-05,-0.000231401112181
1505832274.35,0.0,0.0,102.963,102.182,102.057,102.291,2.61,0.052,0.0,0.141935483871,2.258,371.623693053,-0.0859777608578,3.11717167572e-05,-0.000231357048716
1505832274.36,0.0,0.0,102.963,102.182,102.057,102.291,2.639,0.0,0.0,0.00645161290323,2.258,371.686655654,-0.0859757793806,3.11671741604e-05,-0.000231312526486
1505832274.37,0.0,0.0,104.307,102.182,102.057,102.291,2.619,0.016,0.0,0.0354838709677,2.258,371.750240044,-0.085973778584,3.1162587256e-05,-0.00023126758055
1505832274.38,0.0,0.0,104.307,104.898,105.138,102.291,2.645,0.023,0.0,0.0967741935484,2.258,371.814400698,-0.0859717614829,3.11579545632e-05,-0.000231222247771
1505832274.39,0.0,0.0,104.307,104.898,105.138,104.87,2.623,0.0,0.0,0.0,2.258,371.879089446,-0.0859697309067,3.1153275611e-05,-0.000231176566111
1505832274.4,0.0,0.0,104.307,104.898,105.138,104.87,2.642,0.055,0.0,0.151612903226,2.258,371.944256565,-0.0859676894254,3.11485509764e-05,-0.000231130573757
1505832274.42,0.0,0.0,104.307,104.898,105.138,104.87,2.623,0.0,0.0,0.0,2.258,372.009851635,-0.0859656393324,3.11437821923e-05,-0.000231084308533
1505832274.43,0.0,0.0,104.307,104.898,105.138,104.87,2.629,0.052,0.0,0.125806451613,2.258,372.075823869,-0.0859635826821,3.11389715763e-05,-0.0002310378078
1505832274.44,0.0,0.0,104.307,104.898,105.138,104.87,2.616,0.0,0.0,0.0354838709677,2.258,372.142122144,-0.0859615213915,3.11341219163e-05,-0.000230991108709
1505832274.45,0.0,0.0,104.307,104.898,105.138,104.87,2.597,0.003,0.0,0.0,2.271,372.208694976,-0.0859622552621,3.13084564775e-05,-0.000230951765562
1505832274.46,0.0,0.0,104.307,104.898,105.138,104.87,2.587,0.032,0.0,0.112903225806,2.245,372.275490489,-0.0859545953161,3.09451228728e-05,-0.000230889751037
1505832274.47,0.0,0.0,104.307,104.898,105.138,104.87,2.648,0.0,0.0,0.0,2.258,372.342456394,-0.0859553315616,3.11193592308e-05,-0.000230850202778
1505832274.49,0.0,0.0,104.307,104.898,105.138,104.87,2.616,0.058,0.0,0.158064516129,2.271,372.409539961,-0.0859560740578,3.12935012925e-05,-0.000230810612603
1505832274.5,0.0,0.0,104.307,104.898,105.138,104.87,2.632,0.0,0.0,0.0,2.245,372.476687989,-0.0859484330022,3.09302281574e-05,-0.000230748489164
1505832274.51,0.0,0.0,104.307,104.898,105.138,104.87,2.645,0.042,0.0,0.106451612903,2.258,372.543846783,-0.0859491989731,3.11042608954e-05,-0.000230708947995
1505832274.52,0.0,0.0,103.36,104.898,105.138,104.87,2.652,0.0,0.0,0.0516129032258,2.271,372.610962103,-0.0859499817765,3.1278193005e-05,-0.000230669493166
1505832274.53,0.0,0.0,103.36,103.176,102.871,104.87,2.648,0.0,0.0,0.0,2.258,372.67797897,-0.0859451884894,3.10939894064e-05,-0.000230615151254
1505832274.54,0.0,0.0,103.36,103.176,102.871,103.336,2.658,0.039,0.0,0.129032258065,2.258,372.744841123,-0.0859432145749,3.10887956098e-05,-0.000230568488395
1505832274.56,0.0,0.0,103.36,103.176,102.871,103.336,2.603,0.0,0.0,0.0,2.271,372.811490247,-0.0859440612234,3.12625281167e-05,-0.000230529539651
1505832274.57,0.0,0.0,103.36,103.176,102.871,103.336,2.619,0.058,0.0,0.158064516129,2.258,372.877865368,-0.0859393356683,3.10783219211e-05,-0.000230475830426
1505832274.58,0.0,0.0,103.36,103.176,102.871,103.336,2.61,0.0,0.0,0.0,2.258,372.943902607,-0.085937432165,3.10730584099e-05,-0.000230429916039
1505832274.59,0.0,0.0,103.36,103.176,102.871,103.336,2.61,0.032,0.0,0.0645161290323,2.271,373.009535113,-0.0859383518128,3.12466545559e-05,-0.000230391836463
1505832274.6,0.0,0.0,103.36,103.176,102.871,103.336,2.661,0.019,0.0,0.0838709677419,2.258,373.074693042,-0.0859337025437,3.10625172879e-05,-0.000230339136228
1505832274.61,0.0,0.0,103.36,103.176,102.871,103.336,2.619,0.0,0.0,0.0,2.258,373.139303529,-0.0859318793181,3.10572547324e-05,-0.000230294365952
1505832274.62,0.0,0.0,103.36,103.176,102.871,103.336,2.597,0.052,0.0,0.141935483871,2.258,373.203290664,-0.0859300855864,3.10520088498e-05,-0.000230250074788
1505832274.64,0.0,0.0,103.36,103.176,102.871,103.336,2.626,0.0,0.0,0.0,2.258,373.26657546,-0.0859283226697,3.10467887865e-05,-0.000230206314519
1505832274.65,0.0,0.0,103.36,103.176,102.871,103.336,2.61,0.052,0.0,0.138709677419,2.258,373.329075836,-0.0859265922343,3.10416031514e-05,-0.000230163139696
1505832274.66,0.0,0.0,103.9,103.176,102.871,103.336,2.61,0.0,0.0,0.00967741935484,2.258,373.390706598,-0.0859248963341,3.10364598934e-05,-0.000230120607759
1505832274.67,0.0,0.0,103.9,104.011,104.412,103.336,2.639,0.013,0.0,0.0258064516129,2.258,373.451379515,-0.0859232373554,3.10313664556e-05,-0.000230078778841
1505832274.68,0.0,0.0,103.9,104.011,104.412,104.277,2.639,0.029,0.0,0.103225806452,2.258,373.511003599,-0.0859216178513,3.10263302283e-05,-0.00023003771515
1505832274.69,0.0,0.0,103.9,104.011,104.412,104.277,2.648,0.0,0.0,0.0,2.258,373.569485524,-0.0859200401987,3.10213595096e-05,-0.000229997479795
1505832274.71,0.0,0.0,103.9,104.011,104.412,104.277,2.606,0.055,0.0,0.151612903226,2.258,373.626729948,-0.0859185063733,3.10164641291e-05,-0.000229958135986
1505832274.72,0.0,0.0,103.9,104.011,104.412,104.277,2.626,0.0,0.0,0.0,2.258,373.68263963,-0.0859170180832,3.10116550229e-05,-0.000229919747324
1505832274.73,0.0,0.0,103.9,104.011,104.412,104.277,2.635,0.045,0.0,0.122580645161,2.271,373.737115423,-0.0859183748633,3.11854599511e-05,-0.000229889864607
1505832274.74,0.0,0.0,103.9,104.011,104.412,104.277,2.665,0.0,0.0,0.0354838709677,2.258,373.790056254,-0.0859141848602,3.10023411489e-05,-0.000229846095215
1505832274.75,0.0,0.0,103.9,104.011,104.412,104.277,2.619,0.0,0.0,0.0,2.258,373.841359101,-0.0859128428107,3.09978613878e-05,-0.000229810963178
1505832274.76,0.0,0.0,103.9,104.011,104.412,104.277,2.652,0.035,0.0,0.11935483871,2.335,373.890918974,-0.0859281233224,3.20504286771e-05,-0.000229821370249
1505832274.78,0.0,0.0,103.9,104.011,104.412,104.277,2.619,0.0,0.0,0.0,2.323,373.938628891,-0.0859243004239,3.18814079871e-05,-0.00022978182457
1505832274.79,0.0,0.0,103.9,104.011,104.412,104.277,2.629,0.055,0.0,0.145161290323,2.323,373.984379864,-0.0859231109914,3.18772786039e-05,-0.000229750534027
1505832274.8,0.0,0.0,104.602,104.011,104.412,104.277,2.626,0.0,0.0,0.0387096774194,2.348,374.028060889,-0.0859273525707,3.22163662996e-05,-0.000229735042784
1505832274.81,0.0,0.0,104.602,105.168,103.442,104.277,2.658,0.0,0.0,0.0,2.323,374.069558997,-0.0859208834169,3.18696337367e-05,-0.00022969226271
1505832274.83,0.0,0.0,104.602,105.168,103.442,104.847,2.616,0.042,0.0,0.058064516129,2.323,374.108759361,-0.085919844186,3.18661601257e-05,-0.000229665416904
1505832274.84,0.0,0.0,104.602,105.168,103.442,104.847,2.632,0.035,0.0,0.122580645161,2.348,374.145545411,-0.0859242338437,3.22058564523e-05,-0.00022965456865
1505832274.86,0.0,0.0,104.602,105.168,103.442,104.847,2.603,0.0,0.0,0.0,2.323,374.179798932,-0.0859179098551,3.186002439e-05,-0.000229616644459
1505832274.87,0.0,0.0,104.602,105.168,103.442,104.847,2.658,0.058,0.0,0.151612903226,2.323,374.211400098,-0.085917012406,3.18574097246e-05,-0.000229594855698
1505832274.88,0.0,0.0,104.602,105.168,103.442,104.847,2.594,0.0,0.0,0.0,2.323,374.240227478,-0.0859161599358,3.185512908e-05,-0.000229574892349
1505832274.89,0.0,0.0,104.602,105.168,103.442,104.847,2.639,0.029,0.0,0.058064516129,2.323,374.266158014,-0.0859153513282,3.18532066947e-05,-0.000229556826041
1505832274.9,0.0,0.0,104.602,105.168,103.442,104.847,2.629,0.013,0.0,0.0838709677419,2.323,374.28906702,-0.0859145855135,3.1851666951e-05,-0.000229540729569
1505832274.91,0.0,0.0,104.602,105.168,103.442,104.847,2.655,0.0,0.0,0.0,2.31,374.308828162,-0.0859110635235,3.16722923904e-05,-0.000229519201952
1505832274.93,0.0,0.0,104.602,105.168,103.442,104.847,2.655,0.055,0.0,0.145161290323,2.31,374.325313456,-0.0859103794902,3.16715979927e-05,-0.000229507266546
1505832274.94,0.0,0.0,110.209,105.168,103.442,104.847,2.645,0.0,0.0,0.0,2.323,374.338393382,-0.0859125311768,3.18496008864e-05,-0.000229504995201
1505832274.95,0.0,0.0,110.209,110.311,112.119,104.847,2.616,0.045,0.0,0.129032258065,2.323,374.347937675,-0.0859119199264,3.18498594548e-05,-0.000229497510952
1505832274.96,0.0,0.0,110.209,110.311,112.119,110.608,2.635,0.0,0.0,0.0322580645161,2.31,374.353817413,-0.0859085422586,3.16724018152e-05,-0.000229484883718
1505832274.97,0.0,0.0,110.209,110.311,112.119,110.608,2.623,0.003,0.0,0.0,2.31,374.355907851,-0.0859079901789,3.16737388719e-05,-0.000229482127508
1505832274.98,0.0,0.0,110.209,110.311,112.119,110.608,2.606,0.029,0.0,0.116129032258,2.31,374.354090523,-0.0859074621773,3.16756634515e-05,-0.000229481831112
1505832274.99,0.0,0.0,110.209,110.311,112.119,110.608,2.626,0.0,0.0,0.0,2.31,374.348254055,-0.0859069547064,3.16782053959e-05,-0.000229484053354
1505832275.01,0.0,0.0,110.209,110.311,112.119,110.608,2.645,0.058,0.0,0.154838709677,2.31,374.338294295,-0.0859064644153,3.16813927873e-05,-0.000229488849323
1505832275.02,0.0,0.0,110.209,110.311,112.119,110.608,2.616,0.0,0.0,0.0,2.31,374.324114316,-0.0859059879711,3.16852525019e-05,-0.000229496269905
1505832275.03,0.0,0.0,110.209,110.311,112.119,110.608,2.629,0.029,0.0,0.0677419354839,2.297,374.305624419,-0.0859027240751,3.15114697553e-05,-0.000229498886661
1505832275.04,0.0,0.0,110.209,110.311,112.119,110.608,2.587,0.016,0.0,0.0774193548387,2.31,374.282742136,-0.0859050627619,3.16950923095e-05,-0.000229519165836
1505832275.05,0.0,0.0,110.209,110.311,112.119,110.608,2.626,0.0,0.0,0.0,2.31,374.255392241,-0.0859046073856,3.17011202848e-05,-0.000229534721921
1505832275.07,0.0,0.0,110.209,110.311,112.119,110.608,2.6,0.048,0.0,0.141935483871,2.297,374.223506759,-0.0859013553098,3.15294719882e-05,-0.000229545589089
1505832275.08,0.0,0.0,109.054,110.311,112.119,110.608,2.645,0.0,0.0,0.0,2.31,374.187024949,-0.0859036978673,3.17154934676e-05,-0.000229574229302
1505832275.09,0.0,0.0,109.054,109.047,109.095,110.608,2.626,0.052,0.0,0.132258064516,2.297,374.145893122,-0.0859004417963,3.15453395017e-05,-0.000229590764927
1505832275.1,0.0,0.0,109.054,109.047,109.095,109.308,2.61,0.0,0.0,0.0225806451613,2.297,374.100064095,-0.0858999786549,3.15544812291e-05,-0.000229617652867
1505832275.11,0.0,0.0,109.054,109.047,109.095,109.308,2.632,0.01,0.0,0.0129032258065,2.297,374.04949642,-0.0858995086746,3.15644470838e-05,-0.000229647438365
1505832275.12,0.0,0.0,109.054,109.047,109.095,109.308,2.619,0.032,0.0,0.109677419355,2.323,373.994153829,-0.0859046256904,3.19326536563e-05,-0.000229695103014
1505832275.13,0.0,0.0,109.054,109.047,109.095,109.308,2.658,0.0,0.0,0.0,2.297,373.934005044,-0.0858985409168,3.15869015616e-05,-0.000229715778073
1505832275.15,0.0,0.0,109.054,109.047,109.095,109.308,2.616,0.058,0.0,0.158064516129,2.297,373.869023769,-0.0858980393629,3.15994139795e-05,-0.000229754362897
1505832275.16,0.0,0.0,109.054,109.047,109.095,109.308,2.626,0.0,0.0,0.0,2.284,373.799188712,-0.0858947252691,3.1433884676e-05,-0.000229788420796
1505832275.17,0.0,0.0,109.054,109.047,109.095,109.308,2.587,0.035,0.0,0.0870967741935,2.297,373.724483619,-0.0858969898071,3.16270682772e-05,-0.000229840413385
1505832275.18,0.0,0.0,109.054,109.047,109.095,109.308,2.606,0.006,0.0,0.0645161290323,2.31,373.644897291,-0.0858992353533,3.18213121126e-05,-0.000229895379212
1505832275.19,0.0,0.0,109.054,109.047,109.095,109.308,2.632,0.0,0.0,0.0,2.297,373.560423623,-0.0858958649237,3.16582945275e-05,-0.000229938343282
1505832275.2,0.0,0.0,109.054,109.047,109.095,109.308,2.603,0.042,0.0,0.135483870968,2.284,373.471061631,-0.0858924734132,3.14959949677e-05,-0.000229984280544
1505832275.22,0.0,0.0,108.866,109.047,109.095,109.308,2.603,0.0,0.0,0.0,2.297,373.376815481,-0.0858946561101,3.1693138697e-05,-0.000230048178003
1505832275.23,0.0,0.0,108.866,108.302,108.411,109.308,2.623,0.052,0.0,0.145161290323,2.297,373.277694481,-0.0858940196009,3.17119222605e-05,-0.000230107560326
1505832275.24,0.0,0.0,108.866,108.302,108.411,107.722,2.661,0.0,0.0,0.00645161290323,2.31,373.173712927,-0.0858961600312,3.19111987568e-05,-0.000230177413509
1505832275.25,0.0,0.0,108.866,108.302,108.411,107.722,2.616,0.016,0.0,0.0322580645161,2.297,373.064889801,-0.0858926843806,3.17522053546e-05,-0.000230235239844
1505832275.26,0.0,0.0,108.866,108.302,108.411,107.722,2.671,0.026,0.0,0.1,2.284,372.951248468,-0.0858891884054,3.15938757064e-05,-0.000230296020615
1505832275.27,0.0,0.0,108.866,108.302,108.411,107.722,2.671,0.0,0.0,0.0,2.284,372.832816551,-0.0858884693965,3.16161458008e-05,-0.000230367246615
1505832275.29,0.0,0.0,108.866,108.302,108.411,107.722,2.639,0.055,0.0,0.151612903226,2.284,372.709625942,-0.0858877280276,3.16393140469e-05,-0.000230441400086
1505832275.3,0.0,0.0,108.866,108.302,108.411,107.722,2.6,0.0,0.0,0.0,2.284,372.581712843,-0.0858869618341,3.16633845675e-05,-0.00023051845776
1505832275.31,0.0,0.0,108.866,108.302,108.411,107.722,2.606,0.042,0.0,0.109677419355,2.284,372.449117822,-0.0858861679721,3.16883620081e-05,-0.000230598392807
1505832275.32,0.0,0.0,108.866,108.302,108.411,107.722,2.594,0.0,0.0,0.0516129032258,2.284,372.311885863,-0.0858853439379,3.17142493247e-05,-0.00023068117672
1505832275.33,0.0,0.0,108.866,108.302,108.411,107.722,2.645,0.0,0.0,0.0,2.297,372.170066416,-0.0858872857065,3.19217095275e-05,-0.000230774297712
1505832275.34,0.0,0.0,108.866,108.302,108.411,107.722,2.619,0.045,0.0,0.129032258065,2.284,372.023713451,-0.0858835983859,3.17687527266e-05,-0.000230855172078
1505832275.36,0.0,0.0,106.321,108.302,108.411,107.722,2.597,0.0,0.0,0.0,2.284,371.872885464,-0.0858826742519,3.17973639984e-05,-0.000230946319586
1505832275.37,0.0,0.0,106.321,105.89,106.032,107.722,2.645,0.055,0.0,0.148387096774,2.271,371.717645201,-0.0858789166065,3.16457251647e-05,-0.000231032660718
1505832275.38,0.0,0.0,106.321,105.89,106.032,106.151,2.597,0.0,0.0,0.0,2.31,371.558058921,-0.0858863138449,3.22199328626e-05,-0.000231151799248
1505832275.39,0.0,0.0,106.321,105.89,106.032,106.151,2.626,0.026,0.0,0.0516129032258,2.284,371.394195465,-0.0858796849638,3.1888580858e-05,-0.000231235937482
1505832275.4,0.0,0.0,106.321,105.89,106.032,106.151,2.629,0.016,0.0,0.0903225806452,2.284,371.226125626,-0.0858786145161,3.19207583268e-05,-0.000231337744269
1505832275.41,0.0,0.0,106.321,105.89,106.032,106.151,2.629,0.0,0.0,0.0,2.284,371.053921976,-0.0858775067281,3.19538080773e-05,-0.000231442121055
1505832275.43,0.0,0.0,106.321,105.89,106.032,106.151,2.632,0.055,0.0,0.151612903226,2.284,370.877658894,-0.0858763614676,3.19877212964e-05,-0.000231549028118
1505832275.44,0.0,0.0,106.321,105.89,106.032,106.151,2.629,0.0,0.0,0.0,2.297,370.697412635,-0.0858779763095,3.22047538591e-05,-0.000231665971713
1505832275.45,0.0,0.0,106.321,105.89,106.032,106.151,2.61,0.045,0.0,0.109677419355,2.284,370.513261402,-0.0858739573977,3.20581032161e-05,-0.000231770266664
1505832275.46,0.0,0.0,106.321,105.89,106.032,106.151,2.623,0.0,0.0,0.0516129032258,2.297,370.325285418,-0.0858754957378,3.22772287787e-05,-0.000231892066567
1505832275.47,0.0,0.0,106.321,105.89,106.032,106.151,2.603,0.0,0.0,0.0,2.284,370.133566998,-0.0858713999067,3.21318313464e-05,-0.000232001114093
1505832275.48,0.0,0.0,106.321,105.89,106.032,106.151,2.616,0.045,0.0,0.129032258065,2.271,369.938190625,-0.0858672658391,3.19868197301e-05,-0.000232112466394
1505832275.5,0.0,0.0,107.399,105.89,106.032,106.151,2.616,0.0,0.0,0.0,2.284,369.739243049,-0.0858686899088,3.22088169089e-05,-0.000232241211944
1505832275.51,0.0,0.0,107.399,107.476,107.476,118.521,2.648,0.052,0.0,0.145161290323,2.271,369.536813802,-0.0858644818496,3.20649454437e-05,-0.000232357044393
