t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831852.21,0.0,0.0,94.799,94.057,93.871,94.067,2.665,0.058,0.0,0.145161290323,2.258,335.03538261,-0.0855690803154,3.98792933455e-05,-0.000255403114885
1505831852.23,0.0,0.0,94.799,94.057,93.871,94.067,2.635,0.0,0.0,0.0161290322581,2.258,334.916608928,-0.0855679160304,3.99119383145e-05,-0.000255490213831
1505831852.24,0.0,0.0,94.799,94.057,93.871,94.067,2.655,0.003,0.0,0.00322580645161,2.258,334.799793842,-0.0855667465003,3.9944171855e-05,-0.000255575863767
1505831852.25,0.0,0.0,94.799,94.057,93.871,94.067,2.594,0.042,0.0,0.132258064516,2.219,334.684904884,-0.0855571770626,3.92855421304e-05,-0.00025563500419
1505831852.26,0.0,0.0,94.799,94.057,93.871,94.067,2.597,0.0,0.0,0.0,2.258,334.571909112,-0.0855643869621,4.00074475031e-05,-0.000255742890039
1505831852.28,0.0,0.0,94.799,94.057,93.871,94.067,2.613,0.055,0.0,0.154838709677,2.245,334.460773153,-0.0855603971562,3.98079959447e-05,-0.000255815940236
1505831852.29,0.0,0.0,94.799,94.057,93.871,94.067,2.632,0.0,0.0,0.0,2.258,334.351463252,-0.085561994683,4.00691984545e-05,-0.000255904352417
1505831852.3,0.0,0.0,93.126,94.057,93.871,94.067,2.639,0.032,0.0,0.0806451612903,2.245,334.243945275,-0.0855579887663,3.98686525496e-05,-0.000255974685483
1505831852.31,0.0,0.0,93.126,92.99,93.073,94.067,2.648,0.006,0.0,0.0645161290323,2.258,334.138184569,-0.0855595713415,4.01294727303e-05,-0.000256060442334
1505831852.32,0.0,0.0,93.126,92.99,93.073,93.224,2.642,0.0,0.0,0.0,2.232,334.034145595,-0.0855527535769,3.96966530981e-05,-0.000256119785073
1505831852.33,0.0,0.0,93.126,92.99,93.073,93.224,2.645,0.039,0.0,0.122580645161,2.245,333.931791503,-0.0855543223476,3.99569391369e-05,-0.000256202986731
1505831852.34,0.0,0.0,93.126,92.99,93.073,93.224,2.568,0.0,0.0,0.0,2.245,333.831083861,-0.0855530858853,3.99856785125e-05,-0.000256276572259
1505831852.36,0.0,0.0,93.126,92.99,93.073,93.224,2.629,0.058,0.0,0.161290322581,2.245,333.731982577,-0.085551841759,4.00140888051e-05,-0.000256348945337
1505831852.37,0.0,0.0,93.126,92.99,93.073,93.224,2.671,0.0,0.0,0.0,2.258,333.634445926,-0.0855533880654,4.02740480312e-05,-0.000256428522625
1505831852.38,0.0,0.0,93.126,92.99,93.073,93.224,2.606,0.039,0.0,0.112903225806,2.245,333.538430582,-0.0855493317648,4.00699536328e-05,-0.000256490179004
1505831852.39,0.0,0.0,93.126,92.99,93.073,93.224,2.629,0.0,0.0,0.0354838709677,2.245,333.443891665,-0.0855480666262,4.00974245963e-05,-0.000256559105639
1505831852.4,0.0,0.0,93.126,92.99,93.073,93.224,2.626,0.0,0.0,0.0,2.245,333.350782773,-0.0855467950572,4.01246001608e-05,-0.000256626951182
1505831852.41,0.0,0.0,93.126,92.99,93.073,93.224,2.613,0.032,0.0,0.106451612903,2.245,333.259056025,-0.0855455174792,4.01514893609e-05,-0.000256693752001
1505831852.42,0.0,0.0,93.126,92.99,93.073,93.224,2.639,0.0,0.0,0.0,2.258,333.168662092,-0.0855470323637,4.0410757965e-05,-0.000256767943979
1505831852.43,0.0,0.0,93.126,92.99,93.073,93.224,2.616,0.048,0.0,0.151612903226,2.258,333.079550241,-0.0855457448758,4.0437252492e-05,-0.000256832774075
1505831852.45,0.0,0.0,93.126,92.99,93.073,93.224,2.661,0.0,0.0,0.0,2.245,332.991668362,-0.0855416559234,4.02305237013e-05,-0.000256888276947
1505831852.46,0.0,0.0,93.561,92.99,93.073,93.224,2.619,0.048,0.0,0.132258064516,2.245,332.904963024,-0.0855403619707,4.02563526551e-05,-0.000256951296832
1505831852.47,0.0,0.0,93.561,93.606,93.673,103.201,2.639,0.0,0.0,0.0129032258065,2.232,332.819379786,-0.0855362679321,4.00486814834e-05,-0.000257005069798
1505831852.48,0.0,0.0,93.561,93.606,93.673,103.201,2.626,0.016,0.0,0.0387096774194,2.258,332.734864283,-0.0855405655491,4.05407017345e-05,-0.000257083265781
1505831852.49,0.0,0.0,93.561,93.606,93.673,103.201,2.629,0.023,0.0,0.0870967741935,2.245,332.651363782,-0.0855364681878,4.03324330069e-05,-0.000257135480268
1505831852.5,0.0,0.0,93.561,93.606,93.673,103.201,2.642,0.0,0.0,0.0,2.232,332.56882821,-0.0855323696761,4.01236646947e-05,-0.0002571869713
1505831852.51,0.0,0.0,93.561,93.606,93.673,103.201,2.652,0.048,0.0,0.135483870968,2.258,332.487210441,-0.0855366637179,4.06159255027e-05,-0.000257263019545
1505831852.53,0.0,0.0,93.561,93.606,93.673,103.201,2.626,0.0,0.0,0.0,2.245,332.406466321,-0.0855325632207,4.0406625361e-05,-0.000257313174943
1505831852.54,0.0,0.0,93.561,93.606,93.673,103.201,2.645,0.058,0.0,0.148387096774,2.245,332.326554708,-0.0855312590392,4.04309858282e-05,-0.000257371124358
1505831852.55,0.0,0.0,93.561,93.606,93.673,103.201,2.642,0.0,0.0,0.0,2.258,332.247437499,-0.0855327503917,4.06894419084e-05,-0.000257436900148
1505831852.56,0.0,0.0,93.561,93.606,93.673,103.201,2.603,0.029,0.0,0.0806451612903,2.245,332.169079664,-0.085528642756,4.04792206959e-05,-0.000257485262754
1505831852.57,0.0,0.0,93.561,93.606,93.673,103.201,2.652,0.006,0.0,0.0645161290323,2.232,332.09144928,-0.0855245306795,4.02685794279e-05,-0.000257533070679
1505831852.58,0.0,0.0,93.561,93.606,93.673,103.201,2.626,0.0,0.0,0.0,2.232,332.014517556,-0.0855232109049,4.02922080447e-05,-0.000257588769113
1505831852.59,0.0,0.0,93.561,93.606,93.673,103.201,2.619,0.042,0.0,0.11935483871,2.258,331.938258871,-0.0855274801543,4.07853432585e-05,-0.000257660808505
1505831852.6,0.0,0.0,93.561,93.606,93.673,103.201,2.61,0.0,0.0,0.0,2.232,331.862650799,-0.0855205503796,4.03391116126e-05,-0.000257698629761
1505831852.62,0.0,0.0,92.993,93.606,93.673,103.201,2.635,0.052,0.0,0.158064516129,2.232,331.78767413,-0.0855192077915,4.03624029339e-05,-0.000257752817418
1505831852.63,0.0,0.0,92.993,93.606,92.75,103.201,2.639,0.0,0.0,0.0,2.258,331.713312829,-0.0855234518938,4.08560366931e-05,-0.000257823393232
1505831852.64,0.0,0.0,92.993,92.455,92.75,92.69,2.652,0.045,0.0,0.116129032258,2.232,331.639553653,-0.085516495205,4.04086931062e-05,-0.000257859758473
1505831852.65,0.0,0.0,92.993,92.455,92.75,92.69,2.642,0.0,0.0,0.0354838709677,2.219,331.566384974,-0.0855123260775,4.0196213023e-05,-0.000257904087847
1505831852.66,0.0,0.0,92.993,92.455,92.75,92.69,2.623,0.0,0.0,0.0,2.232,331.493795174,-0.0855137410968,4.04546301046e-05,-0.000257964831746
1505831852.67,0.0,0.0,92.993,92.455,92.75,92.69,2.626,0.042,0.0,0.116129032258,2.232,331.42177162,-0.0855123452402,4.04774850233e-05,-0.000258016680142
1505831852.68,0.0,0.0,92.993,92.455,92.75,92.69,2.639,0.0,0.0,0.0,2.232,331.350300437,-0.0855109347713,4.05002761552e-05,-0.000258068076771
1505831852.7,0.0,0.0,92.993,92.455,92.75,92.69,2.658,0.058,0.0,0.158064516129,2.245,331.279366538,-0.0855123059062,4.07590342002e-05,-0.000258127473497
1505831852.71,0.0,0.0,92.993,92.455,92.75,92.69,2.606,0.0,0.0,0.0,2.232,331.208953648,-0.0855080632918,4.05457065512e-05,-0.000258169540255
1505831852.72,0.0,0.0,92.993,92.455,92.75,92.69,2.632,0.045,0.0,0.11935483871,2.232,331.139044339,-0.0855065983518,4.05683685213e-05,-0.000258219620469
1505831852.73,0.0,0.0,92.993,92.455,92.75,92.69,2.635,0.0,0.0,0.0258064516129,2.232,331.069620053,-0.0855051112066,4.05910110999e-05,-0.000258269276393
1505831852.74,0.0,0.0,92.993,92.455,92.75,92.69,2.632,0.01,0.0,0.0161290322581,2.232,331.00066113,-0.0855035998831,4.06136464254e-05,-0.000258318516921
1505831852.75,0.0,0.0,92.993,92.455,92.75,92.69,2.626,0.026,0.0,0.0967741935484,2.232,330.93214684,-0.0855020623762,4.06362870471e-05,-0.000258367351714
1505831852.76,0.0,0.0,92.993,92.455,92.75,92.69,2.6,0.0,0.0,0.0,2.219,330.864055405,-0.0854976988792,4.04221328283e-05,-0.000258407335226
1505831852.77,0.0,0.0,94.388,92.455,92.75,92.69,2.639,0.052,0.0,0.141935483871,2.284,330.796364061,-0.0855100924978,4.16294143631e-05,-0.000258497679503
1505831852.79,0.0,0.0,94.388,95.001,94.606,92.69,2.577,0.0,0.0,0.0,2.258,330.729049305,-0.0855028701407,4.11785183754e-05,-0.000258528455001
1505831852.8,0.0,0.0,94.388,95.001,94.606,94.765,2.632,0.055,0.0,0.138709677419,2.245,330.662087539,-0.0854984137692,4.09643518809e-05,-0.000258567332002
1505831852.81,0.0,0.0,94.388,95.001,94.606,94.765,2.635,0.0,0.0,0.00967741935484,2.258,330.595455992,-0.0854995211446,4.12246609513e-05,-0.000258622795912
1505831852.82,0.0,0.0,94.388,95.001,94.606,94.765,2.571,0.019,0.0,0.0354838709677,2.258,330.529133434,-0.0854977991823,4.12478191126e-05,-0.000258669480339
1505831852.83,0.0,0.0,94.388,95.001,94.606,94.765,2.648,0.023,0.0,0.0903225806452,2.245,330.46310049,-0.085493248782,4.10334277369e-05,-0.000258707397756
1505831852.84,0.0,0.0,94.388,95.001,94.606,94.765,2.652,0.0,0.0,0.0,2.271,330.397339707,-0.0854970626704,4.15320600137e-05,-0.000258770433037
1505831852.85,0.0,0.0,94.388,95.001,94.606,94.765,2.629,0.052,0.0,0.138709677419,2.245,330.331835585,-0.0854896575084,4.10797733313e-05,-0.000258799329338
1505831852.87,0.0,0.0,94.388,95.001,94.606,94.765,2.597,0.0,0.0,0.0,2.245,330.266574599,-0.0854878215613,4.11030305902e-05,-0.000258844909343
1505831852.88,0.0,0.0,94.388,95.001,94.606,94.765,2.613,0.058,0.0,0.151612903226,2.245,330.201545228,-0.0854859605521,4.11263412107e-05,-0.000258890249871
1505831852.89,0.0,0.0,94.388,95.001,94.606,94.765,2.6,0.0,0.0,0.0,2.245,330.13673798,-0.0854840764524,4.11497000073e-05,-0.000258935364102
1505831852.9,0.0,0.0,94.388,95.001,94.606,94.765,2.623,0.032,0.0,0.0774193548387,2.219,330.072145418,-0.085476576328,4.06962607092e-05,-0.000258963313065
1505831852.91,0.0,0.0,94.388,95.001,94.606,94.765,2.632,0.013,0.0,0.0774193548387,2.258,330.007762186,-0.0854830483777,4.14350791874e-05,-0.000259033447612
1505831852.92,0.0,0.0,94.388,95.001,94.606,94.765,2.648,0.0,0.0,0.0,2.245,329.943585034,-0.0854783158198,4.12199655725e-05,-0.000259069488534
1505831852.93,0.0,0.0,93.951,95.001,94.606,94.765,2.616,0.042,0.0,0.132258064516,2.245,329.879612836,-0.0854763715106,4.12434070527e-05,-0.000259113834819
1505831852.95,0.0,0.0,93.951,95.001,94.03,94.765,2.632,0.0,0.0,0.0,2.258,329.815846562,-0.0854772190507,4.15057966583e-05,-0.000259166501373
1505831852.96,0.0,0.0,93.951,93.502,94.03,94.045,2.616,0.061,0.0,0.148387096774,2.245,329.752289147,-0.0854724685956,4.12902346845e-05,-0.000259202047746
1505831852.97,0.0,0.0,93.951,93.502,94.03,94.045,2.629,0.0,0.0,0.00967741935484,2.232,329.688945205,-0.0854677196495,4.10743576557e-05,-0.000259237444544
1505831852.98,0.0,0.0,93.951,93.502,94.03,94.045,2.645,0.013,0.0,0.0225806451613,2.271,329.625820702,-0.0854741675618,4.18156185148e-05,-0.000259306650734
1505831852.99,0.0,0.0,93.951,93.502,94.03,94.045,2.61,0.029,0.0,0.109677419355,2.245,329.562922768,-0.0854666359287,4.13600990021e-05,-0.000259333286678
1505831853.0,0.0,0.0,93.951,93.502,94.03,94.045,2.623,0.0,0.0,0.0,2.245,329.500259678,-0.0854647137081,4.13832169072e-05,-0.000259376771939
1505831853.02,0.0,0.0,93.951,93.502,94.03,94.045,2.623,0.055,0.0,0.154838709677,2.258,329.437840873,-0.0854656074218,4.16459871769e-05,-0.000259428629072
1505831853.03,0.0,0.0,93.951,93.502,94.03,94.045,2.632,0.0,0.0,0.0,2.258,329.375676988,-0.0854637260555,4.16689839582e-05,-0.000259471879761
1505831853.04,0.0,0.0,93.951,93.502,94.03,94.045,2.681,0.029,0.0,0.058064516129,2.258,329.313779876,-0.0854618721772,4.16918212506e-05,-0.00025951502002
1505831853.05,0.0,0.0,93.951,93.502,94.03,94.045,2.616,0.019,0.0,0.0903225806452,2.232,329.252162632,-0.0854544545399,4.12341522392e-05,-0.000259541057701
1505831853.06,0.0,0.0,93.951,93.502,94.03,94.045,2.674,0.0,0.0,0.0,2.258,329.190839619,-0.0854582639698,4.17369365914e-05,-0.00025960097817
1505831853.08,0.0,0.0,93.951,93.502,94.03,94.045,2.668,0.052,0.0,0.151612903226,2.232,329.129826492,-0.0854509209811,4.12783384557e-05,-0.000259626791931
1505831853.09,0.0,0.0,93.951,93.502,94.03,94.045,2.629,0.0,0.0,0.0,2.245,329.069140222,-0.0854520127494,4.15406456403e-05,-0.00025967798953
1505831853.1,0.0,0.0,93.765,93.502,94.03,94.045,2.635,0.019,0.0,0.058064516129,2.232,329.008799117,-0.0854475516907,4.13216209226e-05,-0.000259712056091
1505831853.11,0.0,0.0,93.765,94.022,93.457,94.045,2.6,0.026,0.0,0.103225806452,2.258,328.948822827,-0.0854515281968,4.18244886629e-05,-0.000259771497166
1505831853.12,0.0,0.0,93.765,94.022,93.457,93.346,2.629,0.0,0.0,0.0,2.258,328.889232326,-0.0854499544863,4.1845749838e-05,-0.000259813779497
1505831853.14,0.0,0.0,93.765,94.022,93.457,93.346,2.642,0.058,0.0,0.151612903226,2.232,328.830049849,-0.0854428322804,4.1384657427e-05,-0.000259838881269
1505831853.15,0.0,0.0,93.765,94.022,93.457,93.346,2.597,0.0,0.0,0.0,2.258,328.771298814,-0.0854469505385,4.18874354506e-05,-0.000259897840373
1505831853.16,0.0,0.0,93.765,94.022,93.457,93.346,2.635,0.039,0.0,0.0709677419355,2.232,328.713003785,-0.085439928787,4.14252782069e-05,-0.000259922570155
1505831853.17,0.0,0.0,93.765,94.022,93.457,93.346,2.639,0.013,0.0,0.0838709677419,2.258,328.655190476,-0.0854441521436,4.19279060495e-05,-0.000259981143215
1505831853.18,0.0,0.0,93.765,94.022,93.457,93.346,2.652,0.0,0.0,0.0,2.258,328.597885779,-0.0854428361763,4.19476441431e-05,-0.000260022476936
1505831853.21,0.0,0.0,93.765,94.022,93.457,93.346,2.623,0.003,0.0,0.0354838709677,2.245,328.541117783,-0.0854387810575,4.17254111865e-05,-0.000260055062922
1505831853.22,0.0,0.0,93.765,94.022,93.457,93.346,2.648,0.01,0.0,0.0,2.258,328.4849158,-0.0854403823202,4.1986042517e-05,-0.000260104431621
1505831853.23,0.0,0.0,93.765,94.022,93.457,93.346,2.661,0.052,0.0,0.141935483871,2.258,328.429310384,-0.085439248214,4.20046717841e-05,-0.000260145016028
1505831853.25,0.0,0.0,93.765,94.022,93.457,93.346,2.619,0.0,0.0,0.0,2.258,328.374333358,-0.0854381779069,4.20229022042e-05,-0.000260185310567
1505831853.26,0.0,0.0,91.7,94.022,93.457,93.346,2.613,0.019,0.0,0.0451612903226,2.258,328.320017787,-0.0854371723785,4.20407209654e-05,-0.000260225291636
1505831853.27,0.0,0.0,91.7,91.657,91.925,93.346,2.632,0.029,0.0,0.109677419355,2.245,328.266397732,-0.0854334347895,4.18159734371e-05,-0.000260256411804
1505831853.28,0.0,0.0,91.7,91.657,91.925,91.794,2.616,0.0,0.0,0.0,2.245,328.213507623,-0.0854325620798,4.18328306442e-05,-0.000260295691967
1505831853.3,0.0,0.0,91.7,91.657,91.925,91.794,2.606,0.055,0.0,0.154838709677,2.245,328.161381438,-0.0854317580303,4.18492357606e-05,-0.000260334587988
1505831853.31,0.0,0.0,91.7,91.657,91.925,91.794,2.665,0.0,0.0,0.0,2.232,328.110052136,-0.085428226774,4.16227458066e-05,-0.000260364552131
1505831853.32,0.0,0.0,91.7,91.657,91.925,91.794,2.629,0.026,0.0,0.058064516129,2.245,328.059551449,-0.0854303639281,4.18806230392e-05,-0.000260411146546
1505831853.33,0.0,0.0,91.7,91.657,91.925,91.794,2.603,0.019,0.0,0.0903225806452,2.232,328.009909869,-0.0854269801804,4.16529696851e-05,-0.000260440241621
1505831853.34,0.0,0.0,91.7,91.657,91.925,91.794,2.616,0.0,0.0,0.0,2.232,327.961156672,-0.0854264711026,4.1667317283e-05,-0.000260477405219
1505831853.36,0.0,0.0,91.7,91.657,91.925,91.794,2.684,0.055,0.0,0.151612903226,2.245,327.913319935,-0.0854288390806,4.19238994985e-05,-0.000260522625606
1505831853.37,0.0,0.0,91.7,91.657,91.925,91.794,2.681,0.0,0.0,0.0,2.245,327.866426553,-0.0854284907208,4.19372445004e-05,-0.000260558824577
1505831853.38,0.0,0.0,91.7,91.657,91.925,91.794,2.629,0.039,0.0,0.1,2.245,327.820502263,-0.0854282252489,4.19500256773e-05,-0.000260594516387
1505831853.39,0.0,0.0,91.7,91.657,91.925,91.794,2.594,0.006,0.0,0.0677419354839,2.245,327.77557166,-0.0854280431335,4.19622343148e-05,-0.000260629682379
1505831853.4,0.0,0.0,91.7,91.657,91.925,91.794,2.606,0.0,0.0,0.0,2.258,327.731658216,-0.0854307425392,4.22169182927e-05,-0.000260672841324
1505831853.41,0.0,0.0,91.7,91.657,91.925,91.794,2.645,0.052,0.0,0.138709677419,2.245,327.688784297,-0.085427930854,4.1984900545e-05,-0.000260698366705
1505831853.43,0.0,0.0,92.811,91.657,91.925,91.794,2.677,0.0,0.0,0.0,2.232,327.646971206,-0.0854252050365,4.17521572047e-05,-0.000260723316691
1505831853.44,0.0,0.0,92.811,93.053,91.888,91.794,2.674,0.052,0.0,0.11935483871,2.245,327.606239328,-0.0854281616915,4.20051634336e-05,-0.000260764757921
1505831853.45,0.0,0.0,92.811,93.053,91.888,92.99,2.648,0.006,0.0,0.0548387096774,2.232,327.566608439,-0.0854256094172,4.17710831597e-05,-0.000260788515118
1505831853.46,0.0,0.0,92.811,93.053,91.888,92.99,2.632,0.0,0.0,0.0,2.245,327.528098111,-0.0854287383912,4.20229665047e-05,-0.000260828731593
1505831853.47,0.0,0.0,92.811,93.053,91.888,92.99,2.639,0.045,0.0,0.135483870968,2.258,327.490728024,-0.0854319511213,4.22743302524e-05,-0.000260868304996
1505831853.49,0.0,0.0,92.811,93.053,91.888,92.99,2.616,0.0,0.0,0.0,2.232,327.45451812,-0.0854268520117,4.17948794281e-05,-0.000260881579836
1505831853.5,0.0,0.0,92.811,93.053,91.888,92.99,2.642,0.052,0.0,0.132258064516,2.232,327.419488649,-0.085427428084,4.18015944252e-05,-0.00026091125008
1505831853.51,0.0,0.0,92.811,93.053,91.888,92.99,2.61,0.0,0.0,0.0387096774194,2.245,327.385660173,-0.0854308794419,4.20512085729e-05,-0.000260948751991
1505831853.52,0.0,0.0,92.811,93.053,91.888,92.99,2.665,0.0,0.0,0.0,2.232,327.353053591,-0.0854288106028,4.18132128354e-05,-0.000260968424353
1505831853.53,0.0,0.0,92.811,93.053,91.888,92.99,2.626,0.048,0.0,0.135483870968,2.245,327.321690145,-0.0854324108399,4.20616846391e-05,-0.000261004429013
1505831853.55,0.0,0.0,92.811,93.053,91.888,92.99,2.655,0.0,0.0,0.0,2.258,327.291591437,-0.0854360821604,4.23096093437e-05,-0.000261039649033
1505831853.56,0.0,0.0,92.811,93.053,91.888,92.99,2.632,0.045,0.0,0.122580645161,2.219,327.262779439,-0.0854286305358,4.15825367871e-05,-0.000261039861246
1505831853.57,0.0,0.0,92.811,93.053,91.888,92.99,2.645,0.0,0.0,0.0483870967742,2.219,327.235276506,-0.0854296377285,4.15856489423e-05,-0.000261064878582
1505831853.58,0.0,0.0,91.846,93.053,91.888,92.99,2.594,0.0,0.0,0.0,2.258,327.209105366,-0.0854391004408,4.23191166545e-05,-0.000261114678778
1505831853.59,0.0,0.0,91.846,93.053,92.791,92.99,2.632,0.042,0.0,0.132258064516,2.245,327.184289069,-0.085437430625,4.20774601149e-05,-0.000261129380228
1505831853.61,0.0,0.0,91.846,90.962,92.791,91.662,2.623,0.0,0.0,0.0,2.232,327.160850866,-0.0854358167323,4.18352115535e-05,-0.000261143154831
1505831853.62,0.0,0.0,91.846,90.962,92.791,91.662,2.616,0.055,0.0,0.138709677419,2.232,327.13881396,-0.0854370540782,4.18360532723e-05,-0.000261164528427
1505831853.63,0.0,0.0,91.846,90.962,92.791,91.662,2.623,0.0,0.0,0.0322580645161,2.232,327.118201115,-0.0854383426208,4.18363321648e-05,-0.000261184924378
1505831853.64,0.0,0.0,91.846,90.962,92.791,91.662,2.623,0.0,0.0,0.0,2.245,327.099034385,-0.0854424783122,4.20797184726e-05,-0.000261212872343
1505831853.65,0.0,0.0,91.846,90.962,92.791,91.662,2.619,0.035,0.0,0.122580645161,2.232,327.081335045,-0.085441066105,4.18352063989e-05,-0.000261222689742
1505831853.67,0.0,0.0,91.846,90.962,92.791,91.662,2.645,0.0,0.0,0.0,2.232,327.065123603,-0.0854424982062,4.18338018397e-05,-0.000261240016254
1505831853.68,0.0,0.0,91.846,90.962,92.791,91.662,2.629,0.052,0.0,0.148387096774,2.232,327.050419801,-0.0854439756125,4.18318354659e-05,-0.000261256278663
1505831853.69,0.0,0.0,91.846,90.962,92.791,91.662,2.661,0.0,0.0,0.00967741935484,2.232,327.037242626,-0.0854454970469,4.18293073272e-05,-0.000261271457528
1505831853.7,0.0,0.0,91.846,90.962,92.791,91.662,2.648,0.016,0.0,0.0258064516129,2.258,327.025610313,-0.0854526565451,4.23134420355e-05,-0.000261302643739
1505831853.71,0.0,0.0,91.846,90.962,92.791,91.662,2.61,0.032,0.0,0.112903225806,2.232,327.015540354,-0.085448665005,4.18225743681e-05,-0.000261298484202
1505831853.72,0.0,0.0,91.846,90.962,92.791,91.662,2.652,0.0,0.0,0.0,2.245,327.007049498,-0.0854531048113,4.20619443059e-05,-0.000261318846008
1505831853.74,0.0,0.0,91.846,90.962,92.791,91.662,2.639,0.061,0.0,0.151612903226,2.232,327.000153758,-0.0854519842293,4.18136373532e-05,-0.000261320929814
1505831853.75,0.0,0.0,91.718,90.962,92.791,91.662,2.626,0.0,0.0,0.0,2.258,326.99486841,-0.0854592896604,4.22953727909e-05,-0.000261347494766
1505831853.76,0.0,0.0,91.718,92.407,91.681,91.662,2.629,0.026,0.0,0.0548387096774,2.219,326.991207995,-0.0854526355021,4.15590742476e-05,-0.000261330070696
1505831853.77,0.0,0.0,91.718,92.407,91.681,91.565,2.655,0.023,0.0,0.0935483870968,2.245,326.989186326,-0.0854599970379,4.20396524829e-05,-0.000261354199502
1505831853.78,0.0,0.0,91.718,92.407,91.681,91.565,2.648,0.0,0.0,0.0,2.232,326.988816519,-0.085458988387,4.17893708295e-05,-0.000261351410415
1505831853.8,0.0,0.0,91.718,92.407,91.681,91.565,2.658,0.055,0.0,0.154838709677,2.258,326.990111007,-0.0854663928412,4.2268732677e-05,-0.000261373020053
1505831853.81,0.0,0.0,91.718,92.407,91.681,91.565,2.603,0.0,0.0,0.0,2.219,326.993081535,-0.0854598234694,4.15308821297e-05,-0.000261350555395
1505831853.82,0.0,0.0,91.718,92.407,91.681,91.565,2.616,0.042,0.0,0.0870967741935,2.245,326.997739163,-0.0854672540429,4.20091442181e-05,-0.000261369556443
1505831853.83,0.0,0.0,91.718,92.407,91.681,91.565,2.665,0.01,0.0,0.0741935483871,2.232,327.00409426,-0.0854662974904,4.17571199229e-05,-0.000261361551707
1505831853.84,0.0,0.0,91.718,92.407,91.681,91.565,2.658,0.0,0.0,0.0,2.206,327.012156505,-0.0854625450723,4.12616020286e-05,-0.000261343633172
1505831853.85,0.0,0.0,91.718,92.407,91.681,91.565,2.619,0.045,0.0,0.138709677419,2.232,327.021934885,-0.0854699810966,4.17382797361e-05,-0.000261358557268
1505831853.87,0.0,0.0,91.718,92.407,91.681,91.565,2.632,0.0,0.0,0.0,2.245,327.033437688,-0.0854746110543,4.19712803977e-05,-0.000261363521903
1505831853.88,0.0,0.0,91.718,92.407,91.681,91.565,2.626,0.052,0.0,0.11935483871,2.232,327.046672503,-0.085473631608,4.17178121268e-05,-0.000261349950311
