t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553654.28,47.818,47.061,47.317,47.214,50.241,49.392,2.594,0.013,-7.68398097659e-05,0.0451612903226,6.35729558428,17.583065217,-7.68398097659e-05,0.0312130852522,-4.3701032111e-06
1507553654.29,47.818,47.061,47.317,47.214,47.471,49.392,2.6,0.0,-7.68216374122e-05,0.0,6.35730729002,17.5831560697,-7.68216374122e-05,0.0312210096471,-4.36904712145e-06
1507553654.3,47.818,47.061,47.317,47.214,47.471,49.392,2.568,0.003,-7.68037098095e-05,0.0161290322581,6.35731933977,17.583188164,-7.68037098095e-05,0.0312290348918,-4.36801955898e-06
1507553654.31,47.818,47.061,47.317,47.214,47.471,49.392,2.6,0.006,-7.67860159237e-05,0.0322580645161,6.35733172646,17.5831640761,-7.67860159237e-05,0.0312371569078,-4.36701924587e-06
1507553654.32,47.818,47.061,47.317,47.214,47.471,48.41,2.613,0.003,-7.67685477019e-05,0.0,6.35734443835,17.5830864512,-7.67685477019e-05,0.0312453699924,-4.36604505784e-06
1507553654.34,47.818,47.061,47.317,47.214,47.471,48.41,2.587,0.013,-7.67512984107e-05,0.0451612903226,6.35735746125,17.5829579879,-7.67512984107e-05,0.0312536676348,-4.36509593344e-06
1507553654.35,47.818,47.061,47.317,47.214,47.471,48.41,2.597,0.003,-7.67342612548e-05,0.0,6.35737078083,17.5827814248,-7.67342612548e-05,0.0312620432005,-4.36417079875e-06
1507553654.36,47.818,47.061,47.317,47.214,47.471,48.41,2.584,0.006,-7.67174301757e-05,0.00967741935484,6.35738438419,17.5825595313,-7.67174301757e-05,0.0312704896135,-4.36326861508e-06
1507553654.37,47.818,47.061,47.317,47.214,47.471,48.41,2.616,0.01,-7.67008007538e-05,0.0258064516129,6.35739826087,17.5822951056,-7.67008007538e-05,0.0312789989658,-4.36238843069e-06
1507553654.38,47.818,47.061,47.317,47.214,47.471,48.41,2.584,0.003,-7.66843696547e-05,0.0,6.35741240249,17.5819909747,-7.66843696547e-05,0.0312875627621,-4.36152934927e-06
1507553654.39,47.818,47.061,47.317,47.214,47.471,48.41,2.645,0.006,-7.66681331807e-05,0.0451612903226,6.35742680147,17.5816499942,-7.66681331806e-05,0.0312961725623,-4.36069044747e-06
1507553654.41,47.818,47.061,47.317,47.214,47.471,48.41,2.619,0.0,-7.66520848031e-05,0.0,6.35744144844,17.5812750491,-7.66520848031e-05,0.0313048210724,-4.35987063447e-06
1507553654.42,47.818,47.061,47.317,47.214,47.471,48.41,2.574,0.013,-7.66362130328e-05,0.0354838709677,6.35745632646,17.5808690532,-7.66362130328e-05,0.0313135030633,-4.35906853074e-06
1507553654.43,47.818,47.061,47.317,47.214,47.471,48.41,2.577,0.003,-7.66205035309e-05,0.00967741935484,6.35747140851,17.5804349497,-7.66205035308e-05,0.0313222144043,-4.358282588e-06
1507553654.44,47.818,47.061,47.317,47.214,47.471,48.41,2.565,0.003,-7.6604944611e-05,0.0,6.35748666454,17.5799757113,-7.66049446109e-05,0.0313309496352,-4.35751140211e-06
1507553654.45,47.818,47.061,47.317,47.214,47.471,48.41,2.6,0.006,-7.65895307869e-05,0.041935483871,6.35750206884,17.5794943403,-7.65895307869e-05,0.031339700419,-4.35675391477e-06
1507553654.46,47.818,47.061,47.317,47.214,47.471,48.41,2.603,0.003,-7.65742621143e-05,0.0,6.35751760003,17.5789938687,-7.65742621143e-05,0.0313484558357,-4.35600937609e-06
1507553654.48,47.818,47.061,47.317,47.214,47.471,48.41,2.629,0.006,-7.65591406415e-05,0.0387096774194,6.35753323877,17.5784773586,-7.65591406415e-05,0.0313572039626,-4.3552771426e-06
1507553654.49,47.818,47.061,47.317,47.214,47.471,48.41,2.59,0.003,-7.65441667256e-05,0.0,6.35754896711,17.5779479022,-7.65441667256e-05,0.0313659335248,-4.35455646766e-06
1507553654.5,47.818,47.061,47.317,47.214,47.471,48.41,2.594,0.006,-7.65293381482e-05,0.0,6.35756476848,17.5774086222,-7.65293381481e-05,0.0313746342929,-4.35384645104e-06
1507553654.51,47.818,47.061,47.317,47.214,47.471,48.41,2.61,0.006,-7.6514651778e-05,0.0322580645161,6.35758062705,17.5768626718,-7.6514651778e-05,0.0313832963299,-4.35314613346e-06
1507553654.52,47.818,47.061,47.317,47.214,47.471,48.41,2.59,0.0,-7.65001046532e-05,0.0,6.35759652577,17.5763132351,-7.65001046532e-05,0.0313919094907,-4.35245455802e-06
1507553654.54,47.726,47.061,47.317,47.214,47.471,48.41,2.61,0.006,-7.64856937559e-05,0.0451612903226,6.35761244536,17.5757635272,-7.6485693756e-05,0.0314004635156,-4.35177075737e-06
1507553654.55,47.726,47.061,47.317,47.214,47.471,48.41,2.623,0.0,-7.64714153107e-05,0.0,6.35762836663,17.5752167944,-7.64714153107e-05,0.0314089483609,-4.35109371368e-06
1507553654.56,47.726,47.74,47.731,47.214,47.471,48.41,2.587,0.003,-7.64572635421e-05,0.0129032258065,6.35764427302,17.5746763156,-7.64572635421e-05,0.0314173547712,-4.35042228767e-06
1507553654.57,47.726,47.74,47.731,47.214,47.471,48.41,2.558,0.006,-7.6443231292e-05,0.0193548387097,6.35766015063,17.5741454061,-7.6443231292e-05,0.0314256739872,-4.34975525272e-06
1507553654.58,47.726,47.74,47.731,47.214,47.471,48.41,2.619,0.0,-7.64293134976e-05,0.0,6.35767598688,17.5736274234,-7.64293134976e-05,0.0314338961509,-4.34909149124e-06
1507553654.59,47.726,47.74,47.731,46.659,47.471,48.41,2.606,0.01,-7.64155084819e-05,0.0451612903226,6.3576917686,17.5731257707,-7.64155084819e-05,0.031442009702,-4.34843006754e-06
1507553654.61,47.726,47.74,47.731,46.659,47.471,48.41,2.626,0.003,-7.64018147683e-05,0.0,6.35770747906,17.5726438919,-7.64018147683e-05,0.0314500028056,-4.34777004748e-06
1507553654.62,47.726,47.74,47.731,46.659,46.062,48.41,2.577,0.01,-7.63882281419e-05,0.0290322580645,6.35772309573,17.5721852617,-7.63882281419e-05,0.031457864699,-4.34711033398e-06
1507553654.63,47.726,47.74,47.731,46.659,46.062,48.41,2.6,0.003,-7.63747424209e-05,0.00645161290323,6.35773858961,17.5717533673,-7.63747424209e-05,0.0314655854051,-4.34644971532e-06
1507553654.64,47.726,47.74,47.731,46.659,46.062,48.41,2.584,0.003,-7.63613521005e-05,0.0,6.35775392522,17.5713516874,-7.63613521005e-05,0.0314731546165,-4.34578702077e-06
1507553654.65,47.726,47.74,47.731,46.659,46.062,44.528,2.577,0.01,-7.63480542632e-05,0.041935483871,6.35776906061,17.5709836711,-7.63480542632e-05,0.031480560915,-4.34512123466e-06
1507553654.66,47.726,47.74,47.731,46.659,46.062,44.528,2.619,0.0,-7.63348492664e-05,0.0,6.35778394766,17.5706526983,-7.63348492664e-05,0.0314877916044,-4.34445154527e-06
1507553654.68,47.726,47.74,47.731,46.659,46.062,44.528,2.587,0.006,-7.6321739827e-05,0.041935483871,6.35779853339,17.5703620261,-7.6321739827e-05,0.0314948333245,-4.34377730599e-06
1507553654.69,47.726,47.74,47.731,46.659,46.062,44.528,2.594,0.006,-7.63087295138e-05,0.0,6.35781276186,17.5701147533,-7.63087295138e-05,0.0315016728725,-4.34309795839e-06
1507553654.7,47.726,47.74,47.731,46.659,46.062,44.528,2.606,0.01,-7.62958226007e-05,0.0,6.35782657553,17.5699138111,-7.62958226007e-05,0.0315082973117,-4.34241302608e-06
1507553654.71,47.726,47.74,47.731,46.659,46.062,44.528,2.619,0.01,-7.62830237799e-05,0.0354838709677,6.35783991648,17.5697619637,-7.62830237799e-05,0.0315146941099,-4.34172209831e-06
1507553654.72,47.726,47.74,47.731,46.659,46.062,44.528,2.59,0.0,-7.62703365908e-05,0.0,6.35785273,17.5696618079,-7.62703365908e-05,0.0315208518729,-4.34102474052e-06
1507553654.74,47.726,47.74,47.731,46.659,46.062,44.528,2.587,0.006,-7.6257763198e-05,0.041935483871,6.35786496916,17.5696157734,-7.6257763198e-05,0.0315267604759,-4.34032048176e-06
1507553654.75,47.726,47.74,47.731,46.659,46.062,44.528,2.594,0.003,-7.62453064136e-05,0.0,6.35787659668,17.5696261229,-7.62453064136e-05,0.0315324101677,-4.33960892967e-06
1507553654.76,47.726,47.74,47.731,46.659,46.062,44.528,2.597,0.006,-7.6232971272e-05,0.00322580645161,6.35788758433,17.5696949518,-7.6232971272e-05,0.0315377908589,-4.33888986012e-06
1507553654.77,47.726,47.74,47.731,46.659,46.062,44.528,2.568,0.006,-7.62207653094e-05,0.0322580645161,6.35789791161,17.5698241888,-7.62207653093e-05,0.0315428919886,-4.33816323317e-06
1507553654.78,47.726,47.74,47.731,46.659,46.062,44.528,2.59,0.003,-7.62086994561e-05,0.0,6.35790756478,17.5700155952,-7.62086994561e-05,0.0315477021184,-4.33742924376e-06
1507553654.79,47.726,47.74,47.731,46.659,46.062,44.528,2.6,0.01,-7.61967890338e-05,0.0483870967742,6.35791653586,17.5702707653,-7.61967890338e-05,0.0315522084783,-4.33668837844e-06
1507553654.81,47.726,47.74,47.731,46.659,46.062,44.528,2.648,0.003,-7.61850518854e-05,0.0,6.35792482136,17.5705911259,-7.61850518854e-05,0.0315563978022,-4.33594130894e-06
1507553654.82,47.726,47.74,47.731,46.659,46.062,44.528,2.581,0.006,-7.61735041153e-05,0.0161290322581,6.35793242193,17.5709779369,-7.61735041153e-05,0.0315602582458,-4.33518864966e-06
1507553654.83,47.726,47.74,47.731,46.659,46.062,44.528,2.613,0.003,-7.61621581009e-05,0.0193548387097,6.35793934207,17.5714322903,-7.61621581009e-05,0.0315637802815,-4.33443084449e-06
1507553654.86,47.726,47.74,47.731,46.659,46.062,44.528,2.6,0.006,-7.61510239773e-05,0.00322580645161,6.35794558876,17.5719551108,-7.61510239773e-05,0.0315669560224,-4.33366825132e-06
1507553654.87,44.805,47.74,47.731,46.659,46.062,44.528,2.606,0.006,-7.61401109375e-05,0.0258064516129,6.35795117216,17.5725471551,-7.61401109374e-05,0.0315697786434,-4.33290121604e-06
1507553654.89,44.805,47.74,47.731,46.659,46.062,44.528,2.6,0.0,-7.61294272266e-05,0.0,6.35795610757,17.5732090121,-7.61294272266e-05,0.0315722423982,-4.33213007222e-06
1507553654.9,44.805,44.673,44.571,46.659,46.062,44.528,2.616,0.006,-7.61189800056e-05,0.00322580645161,6.35796041503,17.5739410948,-7.61189800056e-05,0.0315743427061,-4.33135513513e-06
1507553654.91,44.805,44.673,44.571,46.659,46.062,44.528,2.581,0.006,-7.61087752751e-05,0.0290322580645,6.3579641168,17.5747436116,-7.61087752751e-05,0.0315760762755,-4.33057670468e-06
1507553654.92,44.805,44.673,44.571,46.659,46.062,44.528,2.635,0.003,-7.60988180086e-05,0.0,6.35796723438,17.5756165213,-7.60988180086e-05,0.0315774411828,-4.32979508379e-06
1507553654.94,44.805,44.673,44.571,45.187,46.062,44.528,2.59,0.003,-7.60891118189e-05,0.00322580645161,6.35796978726,17.5765595009,-7.60891118189e-05,0.0315784371326,-4.32901056745e-06
1507553654.95,44.805,44.673,44.571,45.187,45.618,44.528,2.635,0.01,-7.60796578281e-05,0.0451612903226,6.35797179323,17.5775719227,-7.60796578281e-05,0.0315790660476,-4.32822338391e-06
1507553654.97,44.805,44.673,44.571,45.187,45.618,44.528,2.629,0.003,-7.6070453187e-05,0.0,6.35797326866,17.5786528297,-7.6070453187e-05,0.0315793328251,-4.32743361643e-06
1507553654.98,44.805,44.673,44.571,45.187,45.618,47.195,2.619,0.006,-7.60614891563e-05,0.0225806451613,6.35797422825,17.5798009217,-7.60614891563e-05,0.0315792462467,-4.32664109764e-06
1507553654.99,44.805,44.673,44.571,45.187,45.618,47.195,2.606,0.006,-7.60527503035e-05,0.0193548387097,6.35797468431,17.5810145717,-7.60527503035e-05,0.0315788192717,-4.32584535967e-06
1507553655.0,44.805,44.673,44.571,45.187,45.618,47.195,2.626,0.003,-7.60442157471e-05,0.0,6.35797464681,17.5822918617,-7.60442157471e-05,0.0315780683463,-4.32504569627e-06
1507553655.01,44.805,44.673,44.571,45.187,45.618,47.195,2.587,0.006,-7.60358606117e-05,0.041935483871,6.35797412368,17.5836306066,-7.60358606117e-05,0.031577012661,-4.32424123963e-06
1507553655.02,44.805,44.673,44.571,45.187,45.618,47.195,2.577,0.0,-7.6027657916e-05,0.0,6.35797312016,17.5850283603,-7.6027657916e-05,0.0315756732736,-4.32343106638e-06
1507553655.03,44.805,44.673,44.571,45.187,45.618,47.195,2.597,0.006,-7.60195818398e-05,0.0451612903226,6.35797163785,17.5864824146,-7.60195818398e-05,0.0315740716337,-4.32261438346e-06
1507553655.05,44.805,44.673,44.571,45.187,45.618,47.195,2.616,0.003,-7.60116094207e-05,0.0,6.35796967435,17.5879897992,-7.60116094207e-05,0.0315722288172,-4.32179062466e-06
1507553655.06,44.805,44.673,44.571,45.187,45.618,47.195,2.603,0.006,-7.60037187403e-05,0.0290322580645,6.3579672233,17.5895472806,-7.60037187403e-05,0.0315701663425,-4.32095934749e-06
1507553655.07,44.805,44.673,44.571,45.187,45.618,47.195,2.581,0.006,-7.59958870053e-05,0.00322580645161,6.35796427434,17.5911513621,-7.59958870053e-05,0.0315679070321,-4.3201201241e-06
1507553655.08,44.805,44.673,44.571,45.187,45.618,47.195,2.587,0.003,-7.59880916678e-05,0.0,6.35796081282,17.5927982825,-7.59880916678e-05,0.0315654745073,-4.31927260506e-06
1507553655.09,44.805,44.673,44.571,45.187,45.618,47.195,2.626,0.006,-7.59803122093e-05,0.0322580645161,6.35795681948,17.594484016,-7.59803122093e-05,0.0315628923846,-4.31841662082e-06
1507553655.1,44.805,44.673,44.571,45.187,45.618,47.195,2.594,0.0,-7.59725291204e-05,0.0,6.35795227236,17.5962042713,-7.59725291204e-05,0.0315601847476,-4.3175521237e-06
1507553655.11,44.805,44.673,44.571,45.187,45.618,47.195,2.597,0.013,-7.59647219809e-05,0.0483870967742,6.35794715104,17.5979544909,-7.59647219809e-05,0.0315573770382,-4.31667907882e-06
1507553655.12,44.805,44.673,44.571,45.187,45.618,47.195,2.581,0.0,-7.59568700682e-05,0.0,6.35794143957,17.5997298506,-7.59568700682e-05,0.0315544958022,-4.31579749876e-06
1507553655.14,44.805,44.673,44.571,45.187,45.618,47.195,2.577,0.01,-7.59489547932e-05,0.041935483871,6.35793512742,17.6015252587,-7.59489547932e-05,0.0315515676047,-4.31490758197e-06
1507553655.15,44.805,44.673,44.571,45.187,45.618,47.195,2.597,0.0,-7.59409616587e-05,0.0,6.3579282092,17.6033353552,-7.59409616587e-05,0.0315486181499,-4.31400982407e-06
1507553655.16,44.805,44.673,44.571,45.187,45.618,47.195,2.577,0.003,-7.59328806897e-05,0.00967741935484,6.357920682,17.6051545111,-7.59328806897e-05,0.0315456720749,-4.31310504216e-06
1507553655.17,49.281,44.673,44.571,45.187,45.618,47.195,2.6,0.006,-7.5924705886e-05,0.0258064516129,6.3579125432,17.6069768279,-7.5924705886e-05,0.0315427531825,-4.31219434365e-06
1507553655.18,49.281,44.673,44.571,45.187,45.618,47.195,2.613,0.0,-7.59164341631e-05,0.0,6.35790379137,17.6087961366,-7.59164341631e-05,0.0315398849267,-4.31127906611e-06
1507553655.19,49.281,44.673,50.581,45.187,45.618,47.195,2.568,0.003,-7.59080638783e-05,0.041935483871,6.35789442831,17.6106060111,-7.59080638784e-05,0.0315370910395,-4.31036069007e-06
1507553655.2,49.281,49.996,50.581,45.187,45.618,47.195,2.616,0.003,-7.58995945205e-05,0.0,6.35788445927,17.6123998228,-7.58995945205e-05,0.0315343954759,-4.30944080785e-06
1507553655.21,49.281,49.996,50.581,45.187,45.618,47.195,2.594,0.013,-7.58910271465e-05,0.041935483871,6.35787389208,17.6141708237,-7.58910271465e-05,0.0315318219167,-4.30852112803e-06
1507553655.23,49.281,49.996,50.581,50.625,45.618,47.195,2.642,0.0,-7.58823629677e-05,0.0,6.35786273675,17.6159122133,-7.58823629677e-05,0.0315293941593,-4.30760337864e-06
1507553655.24,49.281,49.996,50.581,50.625,45.618,47.195,2.584,0.006,-7.58736007546e-05,0.0225806451613,6.35785100652,17.6176172025,-7.58736007545e-05,0.0315271370609,-4.30668914431e-06
1507553655.25,49.281,49.996,50.581,50.625,50.566,47.195,2.584,0.003,-7.58647365608e-05,0.00645161290323,6.35783871813,17.6192790998,-7.58647365607e-05,0.0315250763556,-4.30577982965e-06
1507553655.26,49.281,49.996,50.581,50.625,50.566,47.195,2.59,0.003,-7.58557667365e-05,0.0,6.35782589281,17.6208914064,-7.58557667365e-05,0.0315232369725,-4.30487680714e-06
1507553655.27,49.281,49.996,50.581,50.625,50.566,47.195,2.581,0.006,-7.58466908985e-05,0.0322580645161,6.35781255989,17.622447897,-7.58466908985e-05,0.0315216414452,-4.30398156611e-06
1507553655.28,49.281,49.996,50.581,50.625,50.566,49.483,2.594,0.0,-7.58375127251e-05,0.0,6.35779875804,17.6239426703,-7.58375127251e-05,0.0315203093879,-4.30309574559e-06
1507553655.29,49.281,49.996,50.581,50.625,50.566,49.483,2.577,0.01,-7.58282398572e-05,0.0483870967742,6.35778453145,17.6253701807,-7.58282398572e-05,0.0315192574048,-4.30222112102e-06
1507553655.3,49.281,49.996,50.581,50.625,50.566,49.483,2.626,0.0,-7.58188833788e-05,0.0,6.35776992556,17.6267252696,-7.58188833788e-05,0.0315184991869,-4.3013595673e-06
1507553655.32,49.281,49.996,50.581,50.625,50.566,49.483,2.59,0.01,-7.58094560526e-05,0.0258064516129,6.35775498613,17.6280031863,-7.58094560526e-05,0.0315180462257,-4.30051295382e-06
1507553655.33,49.281,49.996,50.581,50.625,50.566,49.483,2.584,0.006,-7.57999707694e-05,0.00645161290323,6.35773975957,17.629199592,-7.57999707694e-05,0.0315179084944,-4.2996830556e-06
1507553655.34,49.281,49.996,50.581,50.625,50.566,49.483,2.61,0.0,-7.57904411623e-05,0.0,6.35772429261,17.63031056,-7.57904411623e-05,0.0315180941758,-4.29887158846e-06
1507553655.35,49.281,49.996,50.581,50.625,50.566,49.483,2.61,0.006,-7.57808820836e-05,0.0322580645161,6.35770863261,17.6313325751,-7.57808820836e-05,0.0315186094551,-4.29808023647e-06
1507553655.36,49.281,49.996,50.581,50.625,50.566,49.483,2.545,0.003,-7.57713090747e-05,0.0,6.35769282957,17.6322625327,-7.57713090747e-05,0.0315194587737,-4.29731062216e-06
1507553655.37,49.281,49.996,50.581,50.625,50.566,49.483,2.581,0.01,-7.57617405796e-05,0.0483870967742,6.35767693833,17.6330977391,-7.57617405796e-05,0.0315206438577,-4.29656443244e-06
1507553655.38,49.281,49.996,50.581,50.625,50.566,49.483,2.59,0.0,-7.57522016376e-05,0.0,6.35766101899,17.6338359104,-7.57522016376e-05,0.031522162073,-4.29584362827e-06
1507553655.4,49.281,49.996,50.581,50.625,50.566,49.483,2.642,0.006,-7.57427231064e-05,0.0387096774194,6.3576451339,17.6344751727,-7.57427231064e-05,0.0315240067552,-4.29515040082e-06
1507553655.41,49.281,49.996,50.581,50.625,50.566,49.483,2.606,0.0,-7.5733336323e-05,0.0,6.35762934417,17.6350140616,-7.5733336323e-05,0.031526169574,-4.29448686903e-06
1507553655.42,49.281,49.996,50.581,50.625,50.566,49.483,2.61,0.003,-7.57240688379e-05,0.00645161290323,6.35761370805,17.635451522,-7.57240688379e-05,0.031528642429,-4.29385483798e-06
1507553655.43,49.281,49.996,50.581,50.625,50.566,49.483,2.6,0.006,-7.57149442914e-05,0.0193548387097,6.3575982796,17.6357869078,-7.57149442914e-05,0.0315314174949,-4.29325579216e-06
1507553655.44,49.281,49.996,50.581,50.625,50.566,49.483,2.584,0.003,-7.57059845788e-05,0.0,6.35758310742,17.6360199818,-7.57059845788e-05,0.0315344862448,-4.29269101854e-06
1507553655.45,49.281,49.996,50.581,50.625,50.566,49.483,2.59,0.01,-7.56972122656e-05,0.041935483871,6.35756823467,17.6361509155,-7.56972122656e-05,0.0315378383699,-4.29216174369e-06
1507553655.46,49.281,49.996,50.581,50.625,50.566,49.483,2.6,0.003,-7.5688652303e-05,0.0,6.35755369907,17.6361802892,-7.5688652303e-05,0.0315414610109,-4.2916692312e-06
1507553655.47,49.281,49.996,50.581,50.625,50.566,49.483,2.619,0.006,-7.56803316635e-05,0.0483870967742,6.35753953256,17.6361090916,-7.56803316635e-05,0.0315453389175,-4.29121476118e-06
1507553655.49,47.734,49.996,50.581,50.625,50.566,49.483,2.597,0.0,-7.56722772163e-05,0.0,6.35752576231,17.63593872,-7.56722772163e-05,0.0315494554008,-4.29079950989e-06
1507553655.5,47.734,49.996,50.581,50.625,50.566,49.483,2.616,0.006,-7.56645141483e-05,0.0290322580645,6.35751241263,17.6356709806,-7.56645141482e-05,0.0315537930499,-4.29042446025e-06
1507553655.51,47.734,49.996,50.581,50.625,50.566,49.483,2.61,0.0,-7.56570655513e-05,0.00322580645161,6.35749950601,17.635308088,-7.56570655512e-05,0.0315583339188,-4.29009037855e-06
1507553655.52,47.734,47.389,46.997,50.625,50.566,49.483,2.594,0.003,-7.56499523369e-05,0.0,6.35748706275,17.6348526574,-7.56499523369e-05,0.0315630595891,-4.28979781155e-06
1507553655.53,47.734,47.389,46.997,50.625,50.566,49.483,2.577,0.006,-7.56431943402e-05,0.0290322580645,6.35747510095,17.6343076715,-7.56431943402e-05,0.0315679507915,-4.28954715713e-06
1507553655.54,47.734,47.389,46.997,47.168,50.566,49.483,2.671,0.003,-7.5636811633e-05,0.0,6.3574636366,17.6336764229,-7.5636811633e-05,0.0315729870223,-4.28933875269e-06
1507553655.55,47.734,47.389,46.997,47.168,50.566,49.483,2.587,0.013,-7.56308224233e-05,0.0451612903226,6.35745268187,17.6329624492,-7.56308224234e-05,0.0315781477005,-4.2891727718e-06
1507553655.57,47.734,47.389,46.997,47.168,47.457,49.483,2.577,0.0,-7.56252407106e-05,0.0,6.35744224354,17.6321694701,-7.56252407106e-05,0.031583413429,-4.28904910647e-06
1507553655.58,47.734,47.389,46.997,47.168,47.457,49.483,2.568,0.01,-7.56200796788e-05,0.0258064516129,6.35743232332,17.6313013263,-7.56200796788e-05,0.031588764695,-4.28896757416e-06
1507553655.59,47.734,47.389,46.997,47.168,47.457,48.487,2.61,0.003,-7.56153568758e-05,0.00967741935484,6.35742291916,17.6303619271,-7.56153568758e-05,0.0315941797517,-4.28892822442e-06
1507553655.6,47.734,47.389,46.997,47.168,47.457,48.487,2.597,0.003,-7.56110946223e-05,0.0,6.35741402655,17.6293552123,-7.56110946224e-05,0.0315996345756,-4.28893137111e-06
1507553655.61,47.734,47.389,46.997,47.168,47.457,48.487,2.619,0.006,-7.56073169437e-05,0.0354838709677,6.35740563978,17.6282851316,-7.56073169437e-05,0.0316051043188,-4.28897742345e-06
1507553655.62,47.734,47.389,46.997,47.168,47.457,48.487,2.6,0.003,-7.56040469553e-05,0.0,6.3573977533,17.6271556362,-7.56040469553e-05,0.0316105645173,-4.28906673974e-06
1507553655.63,47.734,47.389,46.997,47.168,47.457,48.487,2.619,0.01,-7.5601305734e-05,0.0516129032258,6.357390363,17.6259706762,-7.5601305734e-05,0.0316159916099,-4.28919956368e-06
1507553655.64,47.734,47.389,46.997,47.168,47.457,48.487,2.61,0.003,-7.55991118372e-05,0.0,6.35738346814,17.6247342019,-7.55991118372e-05,0.0316213631646,-4.28937599688e-06
1507553655.65,47.734,47.389,46.997,47.168,47.457,48.487,2.619,0.006,-7.55974807363e-05,0.0387096774194,6.35737707363,17.6234501636,-7.55974807363e-05,0.0316266581455,-4.28959596643e-06
1507553655.67,47.734,47.389,46.997,47.168,47.457,48.487,2.619,0.003,-7.55964241364e-05,0.0,6.35737119005,17.6221225123,-7.55964241364e-05,0.0316318572165,-4.28985918602e-06
1507553655.68,47.734,47.389,46.997,47.168,47.457,48.487,2.6,0.003,-7.5595949647e-05,0.00322580645161,6.35736582977,17.6207552002,-7.55959496469e-05,0.0316369428612,-4.29016513696e-06
1507553655.69,47.734,47.389,46.997,47.168,47.457,48.487,2.568,0.006,-7.55960621755e-05,0.0258064516129,6.35736100121,17.6193521816,-7.55960621755e-05,0.0316418987206,-4.29051314693e-06
1507553655.7,47.734,47.389,46.997,47.168,47.457,48.487,2.581,0.0,-7.55967677669e-05,0.0,6.35735670754,17.6179174127,-7.55967677669e-05,0.0316467078636,-4.29090260761e-06
1507553655.71,47.734,47.389,46.997,47.168,47.457,48.487,2.6,0.013,-7.55980770679e-05,0.041935483871,6.35735295256,17.6164548529,-7.55980770678e-05,0.0316513512733,-4.29133317112e-06
1507553655.72,47.734,47.389,46.997,47.168,47.457,48.487,2.626,0.0,-7.560000477e-05,0.0,6.35734974574,17.6149684649,-7.560000477e-05,0.0316558081266,-4.29180471829e-06
1507553655.73,47.734,47.389,46.997,47.168,47.457,48.487,2.642,0.01,-7.56025651711e-05,0.041935483871,6.3573471022,17.6134622153,-7.56025651711e-05,0.0316600577796,-4.29231710647e-06
1507553655.75,47.734,47.389,46.997,47.168,47.457,48.487,2.623,0.0,-7.56057671009e-05,0.0,6.35734504116,17.6119400757,-7.56057671009e-05,0.0316640820289,-4.29286988123e-06
1507553655.76,47.734,47.389,46.997,47.168,47.457,48.487,2.571,0.01,-7.56096123248e-05,0.00645161290323,6.35734358454,17.6104060225,-7.56096123248e-05,0.0316678658188,-4.29346218526e-06
1507553655.77,47.734,47.389,46.997,47.168,47.457,48.487,2.623,0.006,-7.56140986843e-05,0.0290322580645,6.35734275609,17.6088640382,-7.56140986843e-05,0.0316713958286,-4.29409293639e-06
1507553655.78,47.734,47.389,46.997,47.168,47.457,48.487,2.584,0.0,-7.56192236385e-05,0.0,6.35734258034,17.6073181117,-7.56192236385e-05,0.0316746588791,-4.29476102828e-06
1507553655.79,47.734,47.389,46.997,47.168,47.457,48.487,2.632,0.006,-7.56249846565e-05,0.0483870967742,6.35734308069,17.6057722388,-7.56249846565e-05,0.0316776417418,-4.29546535254e-06
1507553655.8,47.572,47.389,46.997,47.168,47.457,48.487,2.568,0.0,-7.5631378337e-05,0.0,6.35734427813,17.6042304232,-7.5631378337e-05,0.0316803315251,-4.29620474845e-06
1507553655.82,47.572,47.389,46.997,47.168,47.457,48.487,2.59,0.006,-7.56384012829e-05,0.0161290322581,6.35734619216,17.6026966767,-7.56384012829e-05,0.0316827152868,-4.2969780524e-06
1507553655.83,47.572,47.515,47.935,47.168,47.457,48.487,2.597,0.003,-7.56460524783e-05,0.0161290322581,6.35734884148,17.6011750223,-7.56460524782e-05,0.0316847789642,-4.29778423214e-06
1507553655.84,47.572,47.515,47.935,47.168,47.457,48.487,2.626,0.0,-7.56543336131e-05,0.0,6.35735224303,17.5996695034,-7.56543336131e-05,0.031686507189,-4.29862240303e-06
1507553655.85,47.572,47.515,47.935,47.168,47.457,48.487,2.626,0.01,-7.5663245898e-05,0.041935483871,6.35735641127,17.5981841971,-7.5663245898e-05,0.0316878846628,-4.29949164362e-06
1507553655.86,47.572,47.515,47.935,46.63,47.457,48.487,2.655,0.0,-7.56727856392e-05,0.0,6.35736135794,17.5967232227,-7.56727856392e-05,0.0316888981157,-4.30039074215e-06
1507553655.89,47.572,47.515,47.935,46.63,44.949,48.487,2.597,0.01,-7.56829410693e-05,0.0387096774194,6.35736709136,17.5952907337,-7.56829410693e-05,0.0316895377553,-4.30131801826e-06
1507553655.9,47.572,47.515,47.935,46.63,44.949,48.487,2.568,0.003,-7.569369335e-05,0.0,6.3573736145,17.5938908872,-7.569369335e-05,0.0316897969179,-4.30227138701e-06
1507553655.92,47.572,47.515,47.935,46.63,44.949,48.487,2.6,0.006,-7.57050220694e-05,0.0258064516129,6.35738091991,17.5925278051,-7.57050220694e-05,0.0316896697106,-4.30324868081e-06
