1486987369.65, 128, 10306.1310073, 27030.7692438, 0, 7
1486987369.75, 170, 68021.0351508, 27030.7692438, 2047, 7
1486987369.85, 0, 66529.5073091, 24200.6319661, 0, 7
1486987369.95, 48, 67349.9588928, 24200.6319661, 2047, 8
1486987370.05, 87, 15322.6510381, 24200.6319661, 2047, 8
1486987370.15, 127, 15314.0578265, 24200.6319661, 0, 8
1486987370.25, 174, 63356.5351895, 24200.6319661, 0, 8
1486987370.36, 0, 63372.8726147, 26013.9985998, 2047, 8
1486987370.46, 44, 31199.6953155, 26013.9985998, 2047, 8
1486987370.56, 76, 58236.9668246, 26013.9985998, 61441, 8
1486987370.66, 115, 15334.1236663, 26013.9985998, 2047, 8
1486987370.76, 156, 31073.4606145, 26013.9985998, 478, 8
1486987370.87, 0, 10269.0957714, 23201.9062969, 2047, 8
1486987370.97, 33, 68039.8671096, 23201.9062969, 2047, 8
1486987371.07, 68, 20160.7875308, 23201.9062969, 2047, 8
1486987371.17, 102, 15248.4953776, 23201.9062969, 2047, 8
1486987371.27, 141, 31318.9754046, 23201.9062969, 0, 8
1486987371.37, 0, 10366.5584005, 20738.0111725, 2047, 8
1486987371.48, 34, 15503.4065102, 20738.0111725, 2047, 8
1486987371.58, 70, 6889.43709352, 20738.0111725, 2047, 8
1486987371.68, 109, 264258.064516, 20738.0111725, 5, 8
1486987371.78, 143, 62838.148811, 20738.0111725, 0, 8
1486987371.88, 0, 30393.2723225, 22177.6665514, 2047, 8
1486987371.98, 39, 31171.9939117, 22177.6665514, 2047, 8
1486987372.09, 74, 10260.0926815, 22177.6665514, 0, 8
1486987372.19, 114, 29970.7317073, 22177.6665514, 2047, 8
1486987372.29, 148, 30442.21479, 22177.6665514, 0, 8
1486987372.39, 0, 15321.6957606, 23259.7958931, 2047, 8
1486987372.49, 41, 31267.1755725, 23259.7958931, 2047, 8
1486987372.59, 86, 26225.5895849, 23259.7958931, 566, 8
1486987372.7, 116, 20228.8254177, 23259.7958931, 2047, 8
1486987372.8, 152, 68342.6028921, 23259.7958931, 0, 8
1486987372.9, 0, 10272.5296773, 22166.2784799, 2047, 8
1486987373.0, 41, 60427.8337841, 22166.2784799, 0, 8
1486987373.1, 82, 62886.3868987, 22166.2784799, 2047, 8
1486987373.21, 121, 20912.18516, 22166.2784799, 2047, 8
1486987373.31, 164, 20270.5377763, 22166.2784799, 2047, 8
1486987373.41, 0, 63226.1384101, 23459.185908, 305, 8
1486987373.51, 34, 12121.3316893, 23459.185908, 2047, 8
1486987373.61, 77, 31362.9402757, 23459.185908, 0, 8
1486987373.71, 125, 30210.2028273, 23459.185908, 2047, 8
1486987373.82, 173, 10261.3778706, 23459.185908, 2047, 8
1486987373.92, 0, 6901.43218197, 24758.6039147, 0, 9
1486987374.02, 32, 15568.2250095, 24758.6039147, 2047, 9
1486987374.12, 82, 63569.5809622, 24758.6039147, 2047, 9
1486987374.22, 129, 20093.2057886, 24758.6039147, 2047, 9
1486987374.32, 176, 57975.9377212, 24758.6039147, 0, 9
1486987374.43, 0, 62950.8196721, 26203.3466926, 2047, 9
1486987374.53, 39, 68494.9832776, 26203.3466926, 2047, 9
1486987374.63, 81, 30199.0661096, 26203.3466926, 2047, 9
1486987374.73, 120, 5118.61370879, 26203.3466926, 2047, 9
1486987374.83, 156, 20088.2785679, 26203.3466926, 2047, 9
1486987374.94, 0, 10235.7351104, 21658.7436978, 2047, 9
1486987375.04, 39, 66529.5073091, 21658.7436978, 2047, 9
1486987375.14, 75, 31132.5057005, 21658.7436978, 2047, 9
1486987375.24, 118, 136685.205784, 21658.7436978, 15, 9
1486987375.34, 151, 6276.11216099, 21658.7436978, 2047, 9
1486987375.45, 0, 20883.7525493, 22143.5684789, 2047, 9
1486987375.55, 30, 15232.428412, 22143.5684789, 2047, 9
1486987375.65, 65, 30088.1488737, 22143.5684789, 2047, 9
1486987375.75, 96, 20825.3537836, 22143.5684789, 2047, 9
1486987375.85, 136, 10204.2850025, 22143.5684789, 2047, 9
1486987375.95, 0, 10224.6630055, 20620.0560541, 2047, 9
1486987376.06, 36, 57595.5003515, 20620.0560541, 2047, 9
1486987376.16, 87, 31104.9234274, 20620.0560541, 0, 9
1486987376.26, 125, 57975.9377212, 20620.0560541, 2047, 9
1486987376.36, 159, 10179.769696, 20620.0560541, 2047, 9
1486987376.46, 0, 57744.3609023, 26325.3061736, 2047, 9
1486987376.56, 41, 20827.1186441, 26325.3061736, 2047, 9
1486987376.67, 87, 10235.3088168, 26325.3061736, 2047, 9
1486987376.77, 124, 10222.9617304, 26325.3061736, 2047, 9
1486987376.87, 166, 20088.2785679, 26325.3061736, 2047, 9
1486987376.97, 0, 68266.6666667, 24506.3900336, 2047, 9
1486987377.07, 41, 135704.030922, 24506.3900336, 1826, 9
1486987377.18, 82, 31132.5057005, 24506.3900336, 2047, 9
1486987377.28, 130, 68247.7089697, 24506.3900336, 2047, 9
1486987377.38, 174, 76632.3666978, 24506.3900336, 2047, 9
1486987377.48, 0, 67870.7539354, 24854.2855431, 2047, 9
