1486392380.6,2285,74091.046126,0
1486392380.6,2286,75363.3854646,0
1486392380.6,2287,37543.5380385,0
1486392380.61,2288,24866.9432359,0
1486392380.61,2289,25136.5449524,0
1486392380.61,2290,74337.5680581,0
1486392380.61,2291,37202.5431426,0
1486392380.61,2292,75363.3854646,0
1486392380.61,2293,37543.5380385,0
1486392380.61,2294,75386.5030675,0
1486392380.62,2295,37219.4457065,0
1486392380.62,2296,75386.5030675,0
1486392380.62,2297,75363.3854646,0
1486392380.62,2298,75386.5030675,0
1486392380.62,2299,74360.0605144,0
1486392380.62,2300,75363.3854646,0
1486392380.62,2301,74180.5010564,0
1486392380.62,2302,75271.0566616,0
1486392380.62,2303,37543.5380385,0
1486392380.62,2304,74180.5010564,0
1486392380.63,2305,37549.2742552,0
1486392380.63,2306,75455.94105,0
1486392380.63,2307,75271.0566616,0
1486392380.63,2308,74180.5010564,0
1486392380.63,2309,75479.1154791,0
1486392380.63,2310,37264.5943897,0
1486392380.63,2311,75294.1176471,0
1486392380.63,2312,37549.2742552,0
1486392380.63,2313,37213.8098122,0
1486392380.64,2314,75386.5030675,0
1486392380.64,2315,78019.047619,0
1486392380.64,2316,1876030.53435,0
1486392380.64,2317,18656.3425188,0
1486392380.64,2318,73890.5592303,0
1486392380.64,2319,76944.2705072,0
1486392380.64,2320,75271.0566616,0
1486392380.64,2321,73979.5304034,0
1486392380.64,2322,75178.9538085,0
1486392380.65,2323,37526.3398992,0
1486392380.65,2324,75201.9583843,0
1486392380.65,2325,75271.0566616,0
1486392380.65,2326,73979.5304034,0
1486392380.65,2327,75271.0566616,0
1486392380.65,2328,37247.6508033,0
1486392380.65,2329,76441.6796267,0
1486392380.65,2330,75178.9538085,0
1486392380.65,2331,74068.716094,0
1486392380.65,2332,24980.6871315,0
1486392380.66,2333,75271.0566616,0
1486392380.66,2334,37196.9123657,0
1486392380.66,2335,75271.0566616,0
1486392380.66,2336,37549.2742552,0
1486392380.66,2337,38072.8117738,0
1486392380.66,2338,72817.7777778,0
1486392380.66,2339,75201.9583843,0
1486392380.66,2340,74046.3995179,0
1486392380.66,2341,75294.1176471,0
1486392380.67,2342,75271.0566616,0
1486392380.67,2343,75294.1176471,0
1486392380.67,2344,73979.5304034,0
1486392380.67,2345,75271.0566616,0
1486392380.67,2346,76251.9391871,0
1486392380.67,2347,36945.2796152,0
1486392380.67,2348,37809.2307692,0
1486392380.67,2349,73979.5304034,0
1486392380.67,2350,75294.1176471,0
1486392380.67,2351,74068.716094,0
1486392380.68,2352,24978.1481858,0
1486392380.68,2353,75294.1176471,0
1486392380.68,2354,75271.0566616,0
1486392380.68,2355,74091.046126,0
1486392380.68,2356,75363.3854646,0
1486392380.68,2357,75271.0566616,0
1486392380.68,2358,74091.046126,0
1486392380.68,2359,75271.0566616,0
1486392380.68,2360,37520.610687,0
1486392380.68,2361,74001.8066847,0
1486392380.69,2362,37520.610687,0
1486392380.69,2363,75386.5030675,0
1486392380.69,2364,75271.0566616,0
1486392380.69,2365,74091.046126,0
1486392380.69,2366,25346.5346535,0
1486392380.69,2367,25021.3805742,0
1486392380.7,2368,24947.7210435,0
1486392380.7,2369,24781.6880105,0
1486392380.7,2370,10716.9021455,0
1486392380.71,2371,26454.2518837,0
1486392380.71,2372,9172.88742908,0
1486392380.71,2373,40898.652022,0
1486392380.72,2374,7498.85576542,0
1486392380.75,2375,1963.29996725,0
1486392380.75,2376,41661.2985252,0
1486392380.76,2377,11259.4493059,0
1486392380.77,2378,8765.55979598,0
1486392380.77,2379,24947.7210435,0
1486392380.77,2380,42132.6932968,0
1486392380.79,2381,2486.74464727,0
1486392380.79,2382,1015537.19008,0
1486392380.8,2383,14981.7117776,0
1486392380.82,2384,2883.35640707,0
1486392380.84,2385,2882.95051967,0
1486392380.86,2386,2997.76777546,0
1486392380.89,2387,2205.62894888,0
1486392380.89,2388,20108.0019637,0
1486392380.9,2389,7384.61538462,0
1486392380.91,2390,7615.27020327,0
1486392380.92,2391,6104.92845787,0
1486392380.95,2392,1828.59863986,0
1486392380.95,2393,18778.9409338,0
1486392380.96,2394,5827.01062215,0
1486392380.97,2395,6737.76559287,0
1486392381.01,2396,1480.4551725,0
1486392381.02,2397,8033.21021149,0
1486392381.02,2398,28477.4044032,0
1486392381.03,2399,10178.0833264,0
1486392381.03,2400,8602.33119815,0
1486392381.03,2401,454269.87061,0
1486392381.05,2402,4385.67375127,0
1486392381.05,2403,25883.0963665,0
1486392381.09,2404,1504.43507165,0
1486392381.14,2405,1249.84743073,0
1486392381.14,2406,12040.5663613,0
1486392381.14,2407,1507730.06135,0
1486392381.15,2408,5467.8948071,0
1486392381.15,2409,455111.111111,0
1486392381.16,2410,14785.2244014,0
1486392381.16,2411,1498536.58537,0
1486392381.17,2412,5040.40362607,0
1486392381.17,2413,68475.898579,0
1486392381.17,2414,1507730.06135,0
1486392381.17,2415,40480.9751277,0
1486392381.17,2416,67572.1748694,0
1486392381.17,2417,1498536.58537,0
1486392381.17,2418,78118.245391,0
1486392381.18,2419,15357.1205399,0
1486392381.18,2420,1498536.58537,0
1486392381.18,2421,18426.9325935,0
1486392381.19,2422,6809.64256027,0
1486392381.19,2423,1372960.89385,0
1486392381.19,2424,77994.2875278,0
1486392381.2,2425,7292.36521171,0
1486392381.2,2426,1107027.02703,0
1486392381.21,2427,6027.81388732,0
1486392381.21,2428,14279.2400209,0
1486392381.22,2429,10416.6490061,0
1486392381.23,2430,5038.23366613,0
1486392381.23,2431,20119.525174,0
1486392381.24,2432,23266.1175802,0
1486392381.24,2433,35840.7466822,0
1486392381.24,2434,70177.0416905,0
1486392381.25,2435,8350.94634544,0
1486392381.28,2436,2071.02287092,0
1486392381.28,2437,14909.9071771,0
1486392381.29,2438,8270.29209853,0
1486392381.29,2439,17336.3431151,0
1486392381.31,2440,3591.51224645,0
1486392381.31,2441,8371.71276741,0
1486392381.31,2442,450935.779817,0
1486392381.32,2443,11769.5512667,0
1486392381.33,2444,5570.38917473,0
1486392381.34,2445,7379.51535898,0
1486392381.34,2446,14031.4016557,0
1486392381.35,2447,18465.6999023,0
1486392381.35,2448,7182.39471608,0
1486392381.36,2449,8509.40064402,0
1486392381.36,2450,63291.2696369,0
1486392381.37,2451,7384.61538462,0
1486392381.39,2452,2748.87029663,0
1486392381.39,2453,29312.9770992,0
1486392381.39,2454,455111.111111,0
1486392381.42,2455,2348.69118954,0
1486392381.42,2456,14648.6260952,0
1486392381.45,2457,2819.80379783,0
1486392381.45,2458,7313.63271137,0
1486392381.46,2459,12620.5515329,0
1486392381.47,2460,7501.83150183,0
1486392381.47,2461,29720.6433668,0
1486392381.47,2462,9811.95352737,0
1486392381.49,2463,3779.93447867,0
1486392381.49,2464,1428837.2093,0
1486392381.5,2465,5124.6976395,0
1486392381.51,2466,13692.8905728,0
1486392381.54,2467,1882.4682885,0
1486392381.56,2468,2486.61884188,0
1486392381.57,2469,7494.51085631,0
1486392381.57,2470,13789.6981259,0
1486392381.61,2471,1688.95608549,0
1486392381.61,2472,13937.5035445,0
1486392381.62,2473,6018.66137683,0
1486392381.64,2474,3383.9120976,0
1486392381.67,2475,1874.7711461,0
1486392381.68,2476,60294.4062807,0
1486392381.68,2477,10286.2882973,0
1486392381.69,2478,8003.12622118,0
1486392381.69,2479,70096.9766115,0
1486392381.7,2480,6557.44703559,0
1486392381.71,2481,6000.43948531,0
1486392381.71,2482,70438.5210662,0
1486392381.71,2483,12445.4347496,0
1486392381.72,2484,11629.7558206,0
1486392381.72,2485,23990.6286607,0
1486392381.72,2486,1507730.06135,0
1486392381.72,2487,24359.2030925,0
1486392381.72,2488,1498536.58537,0
1486392381.73,2489,10356.0743332,0
1486392381.73,2490,457653.631285,0
1486392381.74,2491,9173.91466647,0
1486392381.75,2492,6424.25826689,0
1486392381.75,2493,1420578.03468,0
1486392381.76,2494,3759.40769749,0
1486392381.76,2495,1428837.2093,0
1486392381.77,2496,20106.3568682,0
1486392381.77,2497,6529.57117806,0
1486392381.77,2498,1437192.98246,0
1486392381.78,2499,18203.096067,0
1486392381.78,2500,1498536.58537,0
1486392381.79,2501,7030.75382635,0
1486392381.79,2502,20906.8481497,0
1486392381.79,2503,460224.719101,0
1486392381.79,2504,63031.5465504,0
1486392381.79,2505,1428837.2093,0
1486392381.79,2506,73890.5592303,0
1486392381.81,2507,3285.34188891,0
1486392381.81,2508,1054763.9485,0
1486392381.82,2509,5950.60532688,0
1486392381.85,2510,1888.28275067,0
1486392381.86,2511,5975.49114958,0
1486392381.88,2512,2876.03421844,0
1486392381.91,2513,2500,0
1486392381.93,2514,2814.24988835,0
1486392381.93,2515,32715.6549521,0
1486392381.93,2516,12518.3374083,0
1486392381.94,2517,11413.1797706,0
1486392381.95,2518,8660.53494027,0
1486392381.95,2519,16106.9602831,0
1486392381.95,2520,1545660.37736,0
1486392381.98,2521,2134.09286291,0
1486392381.98,2522,50464.0657084,0
1486392381.98,2523,1616842.10526,0
1486392381.98,2524,10553.9809327,0
1486392381.99,2525,17385.3989813,0
1486392382.03,2526,1351.45092907,0
1486392382.03,2527,48188.2352941,0
1486392382.03,2528,450935.779817,0
1486392382.05,2529,4990.45607765,0
1486392382.05,2530,15086.5561694,0
1486392382.06,2531,11424.321309,0
1486392382.06,2532,11923.7300471,0
1486392382.07,2533,5970.12024778,0
1486392382.1,2534,1988.39777665,0
1486392382.12,2535,2981.83671241,0
1486392382.13,2536,6396.66840187,0
1486392382.14,2537,7621.64676694,0
1486392382.15,2538,3719.80383847,0
1486392382.16,2539,8733.47547974,0
1486392382.17,2540,6572.52888318,0
1486392382.18,2541,10060.5862125,0
1486392382.18,2542,11928.3599476,0
1486392382.19,2543,4471.94118932,0
1486392382.24,2544,1277.54471874,0
1486392382.27,2545,1845.47454738,0
1486392382.29,2546,5411.18964264,0
1486392382.29,2547,12205.6121182,0
1486392382.3,2548,7385.2811251,0
1486392382.31,2549,3748.62721171,0
1486392382.33,2550,3062.8115653,0
1486392382.34,2551,7152.0866073,0
1486392382.35,2552,6506.23461202,0
1486392382.36,2553,7154.79344377,0
1486392382.36,2554,1462857.14286,0
1486392382.36,2555,12021.7189258,0
1486392382.36,2556,1498536.58537,0
1486392382.37,2557,7196.6968286,0
1486392382.37,2558,1462857.14286,0
1486392382.39,2559,4626.07058824,0
1486392382.39,2560,1428837.2093,0
1486392382.39,2561,20527.8984297,0
1486392382.39,2562,17662.7856835,0
1486392382.4,2563,4964.84848485,0
1486392382.4,2564,1068521.73913,0
1486392382.41,2565,11170.9090909,0
1486392382.42,2566,7925.18542406,0
1486392382.42,2567,139557.069847,0
1486392382.43,2568,7495.19655982,0
1486392382.43,2569,24470.7756646,0
1486392382.43,2570,94778.2491323,0
1486392382.43,2571,12209.8569157,0
1486392382.44,2572,7496.33967789,0
1486392382.45,2573,10434.7826087,0
1486392382.45,2574,23904.289466,0
1486392382.45,2575,1536000,0
1486392382.46,2576,4485.98130841,0
1486392382.47,2577,5740.58069188,0
1486392382.49,2578,3038.42539934,0
1486392382.5,2579,14517.1008329,0
1486392382.5,2580,8843.15066029,0
1486392382.51,2581,49339.4900622,0
1486392382.52,2582,5275.17815747,0
1486392382.52,2583,12628.9825283,0
1486392382.52,2584,53287.0771899,0
1486392382.56,2585,1880.94108283,0
1486392382.56,2586,32345.3540405,0
1486392382.56,2587,18868.3301344,0
1486392382.57,2588,7135.05980722,0
1486392382.57,2589,42555.8441558,0
1486392382.57,2590,16546.1522925,0
1486392382.61,2591,1742.27439971,0
1486392382.61,2592,58584.0286055,0
1486392382.61,2593,10548.997725,0
1486392382.63,2594,5341.33142075,0
1486392382.63,2595,26929.651545,0
1486392382.63,2596,10171.3434318,0
1486392382.65,2597,3779.0045054,0
1486392382.66,2598,7381.95362249,0
1486392382.66,2599,64520.8716198,0
1486392382.67,2600,4014.43996145,0
1486392382.68,2601,9459.22019938,0
1486392382.69,2602,8899.18887601,0
1486392382.69,2603,30491.3151365,0
1486392382.73,2604,1326.63967611,0
1486392382.77,2605,1679.21614715,0
1486392382.78,2606,7500,0
1486392382.79,2607,6335.16356044,0
1486392382.79,2608,11825.0493192,0
1486392382.79,2609,37809.2307692,0
1486392382.8,2610,11609.4288819,0
1486392382.81,2611,5603.79423568,0
1486392382.81,2612,21133.3734629,0
1486392382.81,2613,370678.733032,0
1486392382.82,2614,7222.92432035,0
1486392382.82,2615,23648.960739,0
1486392382.83,2616,5836.00484434,0
1486392382.84,2617,12106.4039409,0
1486392382.87,2618,2212.5590817,0
1486392382.87,2619,7685.2836325,0
1486392382.88,2620,11933.5728853,0
1486392382.88,2621,20208.8644026,0
1486392382.9,2622,4070.01970753,0
1486392382.91,2623,4712.83103534,0
1486392382.91,2624,1372960.89385,0
1486392382.91,2625,13371.7830132,0
1486392382.91,2626,1462857.14286,0
1486392382.92,2627,43100.6664328,0
1486392382.94,2628,2075.83346707,0
1486392382.95,2629,22019.5323,0
1486392382.96,2630,4013.32549481,0
1486392382.96,2631,1365333.33333,0
1486392382.98,2632,4668.87039781,0
1486392382.98,2633,18559.1300408,0
1486392382.98,2634,67572.1748694,0
1486392383.01,2635,1928.20995646,0
1486392383.02,2636,6075.34856126,0
1486392383.04,2637,3148.58943808,0
1486392383.1,2638,1040.77821209,0
1486392383.11,2639,6449.03957174,0
1486392383.12,2640,5819.55955482,0
1486392383.13,2641,4383.09256287,0
1486392383.14,2642,7498.16939224,0
1486392383.16,2643,2744.84838331,0
1486392383.17,2644,5915.51329883,0
1486392383.17,2645,454269.87061,0
1486392383.18,2646,7498.85576542,0
1486392383.18,2647,26968.0675957,0
1486392383.19,2648,6946.88639512,0
1486392383.19,2649,11682.2740885,0
1486392383.2,2650,12337.9687735,0
1486392383.2,2651,1585548.3871,0
1486392383.21,2652,5466.92174223,0
1486392383.21,2653,53183.2936594,0
1486392383.22,2654,7633.72056905,0
1486392383.23,2655,5940.53662074,0
1486392383.23,2656,12197.7367481,0
1486392383.26,2657,2401.45400535,0
1486392383.27,2658,8550.55319741,0
1486392383.28,2659,5900.88359585,0
1486392383.28,2660,35108.5714286,0
1486392383.28,2661,14548.0376487,0
1486392383.29,2662,7496.33967789,0
1486392383.31,2663,3720.53591704,0
1486392383.31,2664,21073.5722861,0
1486392383.32,2665,5505.62301178,0
1486392383.32,2666,35148.7414188,0
1486392383.32,2667,109275.233437,0
1486392383.34,2668,3809.76002976,0
1486392383.34,2669,238139.534884,0
1486392383.35,2670,3738.98887858,0
1486392383.36,2671,7664.90970901,0
1486392383.4,2672,1458.2566902,0
1486392383.44,2673,1886.55781498,0
1486392383.44,2674,17730.3224876,0
1486392383.45,2675,7698.28342313,0
1486392383.45,2676,14939.8176292,0
1486392383.45,2677,1462857.14286,0
1486392383.48,2678,2159.90086393,0
1486392383.48,2679,1428837.2093,0
1486392383.48,2680,14963.4680955,0
1486392383.48,2681,1396363.63636,0
1486392383.5,2682,3618.80080104,0
1486392383.5,2683,1428837.2093,0
1486392383.5,2684,11711.7804041,0
1486392383.5,2685,1498536.58537,0
1486392383.51,2686,27523.7988577,0
1486392383.51,2687,12814.6834915,0
1486392383.51,2688,1462857.14286,0
1486392383.52,2689,5322.01481225,0
1486392383.52,2690,457653.631285,0
1486392383.53,2691,5075.79825685,0
1486392383.54,2692,14357.6561313,0
1486392383.54,2693,1498536.58537,0
1486392383.54,2694,606814.814815,0
1486392383.55,2695,5603.15542281,0
1486392383.55,2696,18697.5045648,0
1486392383.55,2697,1015537.19008,0
1486392383.56,2698,6448.87034559,0
1486392383.56,2699,1428837.2093,0
1486392383.57,2700,8120.27094003,0
1486392383.57,2701,51902.8511088,0
1486392383.57,2702,1073187.77293,0
1486392383.59,2703,3792.41701773,0
1486392383.59,2704,1462857.14286,0
1486392383.61,2705,2345.21719215,0
1486392383.61,2706,1357790.05525,0
1486392383.62,2707,11677.8332145,0
1486392383.62,2708,1498536.58537,0
1486392383.62,2709,52001.6927634,0
1486392383.63,2710,8042.6743463,0
1486392383.63,2711,1462857.14286,0
1486392383.64,2712,3635.93324654,0
1486392383.64,2713,1437192.98246,0
1486392383.65,2714,11939.9504445,0
1486392383.65,2715,1498536.58537,0
1486392383.66,2716,6323.75266963,0
1486392383.68,2717,2235.80786026,0
1486392383.68,2718,1462857.14286,0
1486392383.69,2719,9178.71148459,0
1486392383.69,2720,1462857.14286,0
1486392383.69,2721,12900.1102304,0
1486392383.7,2722,1428837.2093,0
1486392383.7,2723,14244.479221,0
1486392383.71,2724,8565.45378503,0
1486392383.71,2725,11522.8807202,0
1486392383.72,2726,5533.01663777,0
1486392383.74,2727,3749.5422922,0
1486392383.76,2728,2486.41757975,0
1486392383.77,2729,7621.1740627,0
1486392383.78,2730,4531.72539691,0
1486392383.79,2731,6272.90826484,0
1486392383.81,2732,3463.1644214,0
1486392383.83,2733,3749.08469612,0
1486392383.83,2734,7619.9925586,0
1486392383.84,2735,26075.331565,0
1486392383.84,2736,86080.5604203,0
1486392383.85,2737,4614.344724,0
1486392383.89,2738,1487.16521234,0
1486392383.9,2739,6884.80502017,0
1486392383.91,2740,8636.79493938,0
1486392383.91,2741,8544.60746819,0
1486392383.91,2742,61286.7830424,0
1486392383.92,2743,7499.0845844,0
1486392383.95,2744,2165.28634361,0
1486392383.95,2745,22882.6815642,0
1486392383.97,2746,3395.22546419,0
1486392383.98,2747,7498.16939224,0
1486392383.98,2748,10330.3909206,0
1486392383.99,2749,5714.28571429,0
1486392384,2750,22840.1486989,0
1486392384.01,2751,4546.39632973,0
1486392384.01,2752,17427.3152744,0
1486392384.05,2753,1670.06442143,0
1486392384.06,2754,5260.2739726,0
1486392384.08,2755,2842.66777708,0
1486392384.09,2756,11444.0046566,0
1486392384.09,2757,21744.823925,0
1486392384.09,2758,20008.1413336,0
1486392384.1,2759,12002.3442079,0
1486392384.1,2760,455111.111111,0
1486392384.11,2761,5006.21295146,0
1486392384.11,2762,15436.2163181,0
1486392384.14,2763,2770.06311993,0
1486392384.14,2764,24291.7861026,0
1486392384.15,2765,6657.09564699,0
1486392384.15,2766,13626.8367064,0
1486392384.15,2767,1545660.37736,0
1486392384.17,2768,2767.50523637,0
1486392384.18,2769,12650.4349617,0
1486392384.21,2770,1989.84672934,0
1486392384.21,2771,1428837.2093,0
1486392384.21,2772,34541.1103303,0
1486392384.22,2773,6154.4625864,0
1486392384.22,2774,1471616.76647,0
1486392384.23,2775,8508.22226069,0
1486392384.23,2776,1462857.14286,0
1486392384.23,2777,69997.1518086,0
1486392384.24,2778,4183.86108274,0
1486392384.24,2779,1462857.14286,0
1486392384.25,2780,14107.1121061,0
1486392384.25,2781,1462857.14286,0
1486392384.26,2782,5649.26556789,0
1486392384.26,2783,1498536.58537,0
1486392384.26,2784,9721.51898734,0
1486392384.26,2785,1462857.14286,0
1486392384.27,2786,16958.3218327,0
1486392384.27,2787,1498536.58537,0
1486392384.27,2788,9718.05923524,0
1486392384.28,2789,10138.6138614,0
1486392384.28,2790,1536000,0
1486392384.3,2791,3676.73019958,0
1486392384.31,2792,4397.20880301,0
1486392384.31,2793,1032605.04202,0
1486392384.31,2794,11846.1390147,0
1486392384.31,2795,1462857.14286,0
1486392384.33,2796,3758.25789087,0
1486392384.34,2797,7487.66071537,0
1486392384.34,2798,1462857.14286,0
1486392384.34,2799,55601.8099548,0
1486392384.35,2800,8736.58016353,0
1486392384.35,2801,1462857.14286,0
1486392384.35,2802,20295.6478652,0
1486392384.35,2803,11698.4006093,0
1486392384.36,2804,13498.1051244,0
1486392384.36,2805,1498536.58537,0
1486392384.39,2806,1695.2589864,0
1486392384.4,2807,15255.1210428,0
1486392384.43,2808,1663.44032164,0
1486392384.43,2809,1428837.2093,0
1486392384.44,2810,7542.35207464,0
1486392384.44,2811,450935.779817,0
1486392384.46,2812,2822.20002067,0
1486392384.47,2813,22927.5118948,0
1486392384.47,2814,7500.91563912,0
1486392384.48,2815,12858.9367936,0
1486392384.48,2816,11129.4266824,0
1486392384.5,2817,4264.1496339,0
1486392384.51,2818,7122.44602232,0
1486392384.51,2819,7913.44667697,0
1486392384.54,2820,2176.27316762,0
1486392384.55,2821,4874.54628399,0
1486392384.56,2822,7505.49719032,0
1486392384.57,2823,7377.52161383,0
1486392384.57,2824,18885.729655,0
1486392384.62,2825,1342.12940714,0
1486392384.62,2826,14218.1081863,0
1486392384.64,2827,4125.35880348,0
1486392384.64,2828,11461.6173864,0
1486392384.65,2829,8818.40037317,0
1486392384.65,2830,45385.0415512,0
1486392384.66,2831,12386.472456,0
1486392384.66,2832,13172.5357775,0
1486392384.7,2833,1554.12498261,0
1486392384.72,2834,3495.87482219,0
1486392384.73,2835,4076.09506908,0
1486392384.73,2836,16555.0690468,0
1486392384.76,2837,2329.65532931,0
1486392384.77,2838,9311.20709252,0
1486392384.77,2839,13933.552557,0
1486392384.78,2840,6984.79465681,0
1486392384.79,2841,8242.00147562,0
1486392384.79,2842,450935.779817,0
1486392384.79,2843,10905.2183174,0
1486392384.8,2844,6501.24332046,0
1486392384.84,2845,1453.5905034,0
1486392384.85,2846,7500,0
1486392384.86,2847,7620.93773257,0
1486392384.87,2848,5474.59401662,0
1486392384.87,2849,19498.5718819,0
1486392384.87,2850,758518.518519,0
1486392384.91,2851,1763.71804625,0
1486392384.91,2852,26944.4139897,0
1486392384.92,2853,4303.5758064,0
1486392384.94,2854,2801.60964877,0
1486392384.95,2855,11865.0123111,0
1486392384.95,2856,1536000,0
1486392384.95,2857,119012.106538,0
1486392384.95,2858,12782.6901071,0
1486392384.95,2859,476279.069767,0
1486392384.96,2860,7622.82878412,0
1486392384.97,2861,6877.67609772,0
1486392384.98,2862,12864.321608,0
1486392384.98,2863,21866.7141205,0
1486392385.01,2864,2068.18200944,0
1486392385.02,2865,5458.42217484,0
1486392385.02,2866,10013.445789,0
1486392385.03,2867,31834.1968912,0
1486392385.03,2868,21283.4502468,0
1486392385.03,2869,11582.6185314,0
1486392385.04,2870,7499.31341735,0
1486392385.05,2871,7501.83150183,0
1486392385.05,2872,457653.631285,0
1486392385.06,2873,5359.5027805,0
1486392385.08,2874,3562.10050295,0
1486392385.09,2875,5066.69415524,0
1486392385.1,2876,7500.91563912,0
1486392385.12,2877,2388.15252459,0
1486392385.13,2878,8723.55530314,0
1486392385.16,2879,1867.3636861,0
1486392385.17,2880,7618.81142078,0
1486392385.19,2881,3719.57864148,0
1486392385.2,2882,4030.90094966,0
1486392385.23,2883,2401.05515119,0
1486392385.24,2884,6126.08121245,0
1486392385.24,2885,9468.33102173,0
1486392385.25,2886,7499.31341735,0
1486392385.26,2887,7499.77112515,0
1486392385.29,2888,2257.24677615,0
1486392385.3,2889,4552.37565991,0
1486392385.3,2890,504640.657084,0
1486392385.31,2891,3720.93023256,0
1486392385.33,2892,3586.16664235,0
1486392385.35,2893,3961.18758261,0
1486392385.36,2894,3748.34134065,0
1486392385.37,2895,21390.8956393,0
1486392385.37,2896,11282.7104949,0
1486392385.37,2897,20897.9591837,0
1486392385.37,2898,1498536.58537,0
1486392385.38,2899,12084.3782269,0
1486392385.38,2900,1498536.58537,0
1486392385.39,2901,7540.50073638,0
1486392385.39,2902,458507.462687,0
1486392385.4,2903,3863.96868072,0
1486392385.4,2904,1462857.14286,0
1486392385.41,2905,16017.7279541,0
1486392385.41,2906,1498536.58537,0
1486392385.41,2907,13271.4115995,0
1486392385.43,2908,3719.29718359,0
1486392385.43,2909,20373.041532,0
1486392385.43,2910,1462857.14286,0
1486392385.44,2911,5780.95596537,0
1486392385.44,2912,21142.4638679,0
1486392385.44,2913,1462857.14286,0
1486392385.45,2914,9477.09393799,0
1486392385.45,2915,262004.264392,0
1486392385.46,2916,3952.33270613,0
1486392385.46,2917,1388474.57627,0
1486392385.47,2918,6358.76736785,0
1486392385.47,2919,144225.352113,0
1486392385.49,2920,2935.84995819,0
1486392385.5,2921,16267.9552525,0
1486392385.5,2922,20299.0005782,0
1486392385.51,2923,10553.9809327,0
1486392385.51,2924,8291.77772529,0
1486392385.52,2925,18721.7185953,0
1486392385.52,2926,21147.9218656,0
1486392385.54,2927,3008.15197434,0
1486392385.55,2928,4306.59236673,0
1486392385.57,2929,4741.19803222,0
1486392385.57,2930,7888.55363677,0
1486392385.59,2931,5020.53073482,0
1486392385.59,2932,11647.9454003,0
1486392385.59,2933,21988.0110942,0
1486392385.61,2934,3749.94278041,0
1486392385.61,2935,27471.4956405,0
1486392385.63,2936,4506.62901362,0
1486392385.63,2937,17108.2492168,0
1486392385.64,2938,5121.60050016,0
1486392385.67,2939,2360.8295949,0
1486392385.67,2940,7624.72077439,0
1486392385.68,2941,15661.4835585,0
1486392385.7,2942,2519.32342389,0
1486392385.71,2943,13761.8994288,0
1486392385.71,2944,475357.833656,0
1486392385.71,2945,7617.15844285,0
1486392385.72,2946,7385.50306527,0
1486392385.75,2947,2571.03402101,0
1486392385.75,2948,89824.5614035,0
1486392385.75,2949,9996.74585096,0
1486392385.75,2950,32066.8058455,0
1486392385.76,2951,7830.74177925,0
1486392385.77,2952,4841.03533861,0
1486392385.78,2953,9001.20865839,0
1486392385.79,2954,11350.4526141,0
1486392385.79,2955,7500,0
1486392385.8,2956,12394.5935041,0
1486392385.8,2957,18979.071743,0
1486392385.81,2958,7500.22888882,0
1486392385.82,2959,7500.91563912,0
1486392385.83,2960,3719.80383847,0
1486392385.85,2961,3750.17166924,0
1486392385.86,2962,10047.4243663,0
1486392385.87,2963,5235.50840417,0
1486392385.87,2964,54844.9006918,0
1486392385.87,2965,10952.8478474,0
1486392385.88,2966,7616.21420602,0
1486392385.89,2967,20013.029316,0
1486392385.89,2968,13274.2789241,0
1486392385.89,2969,98659.1730229,0
1486392385.91,2970,2805.95992464,0
1486392385.91,2971,24070.5190989,0
1486392385.92,2972,7381.06679481,0
1486392385.93,2973,7498.85576542,0
1486392385.94,2974,5001.62813416,0
1486392385.95,2975,14978.0594832,0
1486392385.96,2976,5305.01230411,0
1486392385.96,2977,1498536.58537,0
1486392385.96,2978,12900.7874016,0
1486392385.98,2979,3749.02750446,0
1486392385.98,2980,1437192.98246,0
1486392385.99,2981,7658.93792072,0
1486392386,2982,3441.67938717,0
1486392386.02,2983,4810.14640257,0
1486392386.02,2984,1357790.05525,0
1486392386.02,2985,22190.5191874,0
1486392386.03,2986,8168.58339427,0
1486392386.07,2987,1435.0697506,0
1486392386.08,2988,6234.39878234,0
1486392386.08,2989,13117.6941553,0
1486392386.09,2990,6078.95517958,0
1486392386.1,2991,6088.29212704,0
1486392386.11,2992,8698.23741771,0
1486392386.12,2993,4482.95361267,0
1486392386.13,2994,22823.179792,0
1486392386.14,2995,5650.17472871,0
1486392386.14,2996,10429.026098,0
1486392386.16,2997,2583.54796321,0
1486392386.16,2998,1404342.85714,0
1486392386.19,2999,2705.23743478,0
1486392386.21,3000,2532.61608854,0
1486392386.22,3001,7623.77466187,0
1486392386.22,3002,451764.705882,0
1486392386.22,3003,126549.948507,0
1486392386.22,3004,22486.9612956,0
1486392386.23,3005,12359.0646216,0
1486392386.24,3006,4423.0873063,0
1486392386.25,3007,8851.11287186,0
1486392386.25,3008,30847.2448852,0
1486392386.25,3009,319168.831169,0
1486392386.26,3010,6311.89644545,0
1486392386.27,3011,3744.11554107,0
1486392386.29,3012,3338.1326234,0
1486392386.31,3013,2739.21911747,0
1486392386.32,3014,7381.95362249,0
1486392386.39,3015,939.291556466,0
1486392386.39,3016,7497.02571612,0
1486392386.41,3017,3719.80383847,0
1486392386.43,3018,3779.58568507,0
1486392386.43,3019,7497.9406291,0
1486392386.44,3020,7498.16939224,0
1486392386.47,3021,1875.05722221,0
1486392386.48,3022,7495.19655982,0
1486392386.5,3023,4191.78222381,0
1486392386.5,3024,26617.5674212,0
1486392386.51,3025,5999.41411971,0
